            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  2.859771900284407E-02,  7.932510663836613E-03,  2.767531826746013E+01,  1.689932961719587E+02,  1.819678839941369E+02,  2.463896250146765E+06,  2.257505294878464E+01,  1.216310720666346E+02,  1.243688746490875E+02,  8.166040804118552E-03,  8.399570944400494E-03,  1.594680645120618E+01,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  2.869622745097037E-02,  7.932050623406964E-03,  2.767535658727672E+01,  1.689925940383380E+02,  1.819216480640289E+02,  2.463912193930152E+06,  2.257358276279959E+01,  9.076156994881892E+00,  9.613895476516777E+00,  8.166395362174474E-03,  8.400740100941984E-03,  1.594784504448564E+01,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  2.861774895445113E-02,  7.932316414695908E-03,  2.767551724093591E+01,  1.689923121772996E+02,  1.818330603352968E+02,  2.463928135867161E+06,  2.257518393593707E+01,  2.565635060761500E+02,  2.534018222292658E+02,  8.166009216410888E-03,  8.399702018125869E-03,  1.594671392364258E+01,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  2.857267435095202E-02,  7.932989258262434E-03,  2.767550287724920E+01,  1.689914620535752E+02,  1.820101773830594E+02,  2.463928142427652E+06,  2.257388303239204E+01,  1.437859811576432E+02,  1.456658062462964E+02,  8.166322944397408E-03,  8.399656630532382E-03,  1.594763291204369E+01,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  2.867044170134945E-02,  7.931949063296858E-03,  2.767566838246418E+01,  1.689915586091880E+02,  1.819859777716225E+02,  2.463944087554974E+06,  2.257491524370253E+01,  3.120857928744428E+01,  3.296440409611936E+01,  8.166074012192324E-03,  8.400198961087789E-03,  1.594690372538276E+01,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  2.864725210108330E-02,  7.932351598410582E-03,  2.767580447774233E+01,  1.689907972430742E+02,  1.818314277798474E+02,  2.463960026711917E+06,  2.257400526184269E+01,  2.787626582669732E+02,  2.755022110463123E+02,  8.166293466064357E-03,  8.400235333718130E-03,  1.594754656181973E+01,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  2.858338876765664E-02,  7.932731744998322E-03,  2.767596375958685E+01,  1.689905664280208E+02,  1.820231529257041E+02,  2.463960033985655E+06,  2.257460874817532E+01,  1.659688473523742E+02,  1.667363084484617E+02,  8.166147925898471E-03,  8.399564106798620E-03,  1.594712023654002E+01,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  2.865253584531445E-02,  7.932167593904900E-03,  2.767617531281654E+01,  1.689898175143852E+02,  1.820876606299258E+02,  2.463975982712999E+06,  2.257460655321084E+01,  5.330512500682265E+01,  5.599433560528276E+01,  8.166148455236728E-03,  8.400129316568555E-03,  1.594712178710359E+01,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  2.866045847979173E-02,  7.932261242494383E-03,  2.767610402562177E+01,  1.689894156867059E+02,  1.818777810233068E+02,  2.463991919512932E+06,  2.257393059574931E+01,  3.009124447354896E+02,  2.980431259885815E+02,  8.166311473411129E-03,  8.400361704327876E-03,  1.594759931032074E+01,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  2.859366852303681E-02,  7.932521612094632E-03,  2.767639299104919E+01,  1.689889616026261E+02,  1.820037658575815E+02,  2.464007870756478E+06,  2.257514741003691E+01,  1.881860506174492E+02,  1.877354700550978E+02,  8.166018024644459E-03,  8.399514437194286E-03,  1.594673972493947E+01,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  2.864760741614346E-02,  7.932427745951870E-03,  2.767629297681020E+01,  1.689886894624844E+02,  1.821736239919599E+02,  2.464007877139970E+06,  2.257366782704302E+01,  7.541546458905590E+01,  7.861968283283834E+01,  8.166374846569459E-03,  8.400321947187048E-03,  1.594778494829820E+01,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  2.867340627008572E-02,  7.931904254127865E-03,  2.767666208844135E+01,  1.689883304821106E+02,  1.819839035718326E+02,  2.464023814838233E+06,  2.257500318914871E+01,  3.230032216631467E+02,  3.209681999165440E+02,  8.166052803794024E-03,  8.400201353460184E-03,  1.594684160102550E+01,
2464033.134000000, A.D. 2034-Mar-11 15:12:57.6000,  2.858247989384797E-02,  7.932900126307091E-03,  2.767674595055290E+01,  1.689876835721229E+02,  1.820030947111802E+02,  2.464039761855976E+06,  2.257392169016823E+01,  2.103832982327344E+02,  2.087765020172371E+02,  8.166313621191657E-03,  8.399727116076222E-03,  1.594760560176804E+01,
2464044.092000000, A.D. 2034-Mar-22 14:12:28.8000,  2.862900386351956E-02,  7.932268944684942E-03,  2.767689569703683E+01,  1.689874268819063E+02,  1.821753516634140E+02,  2.464039768171007E+06,  2.257499423219532E+01,  9.761041458058480E+01,  1.008450995570307E+02,  8.166054963793088E-03,  8.399840982901231E-03,  1.594684792816408E+01,
2464055.050000000, A.D. 2034-Apr-02 13:12:00.0000,  2.870522767105061E-02,  7.931942816328693E-03,  2.767696026327997E+01,  1.689865601915128E+02,  1.820555885327506E+02,  2.464055708782576E+06,  2.257372921791298E+01,  3.451288205232676E+02,  3.442543640945662E+02,  8.166360040536051E-03,  8.400777264743409E-03,  1.594774157715724E+01,
2464066.008000000, A.D. 2034-Apr-13 12:11:31.2000,  2.860832289746785E-02,  7.932445575849347E-03,  2.767708795942211E+01,  1.689866967418513E+02,  1.820457052417700E+02,  2.464071654211384E+06,  2.257496115171004E+01,  2.325369973590807E+02,  2.299911566223129E+02,  8.166062941274369E-03,  8.399680306699391E-03,  1.594687129606556E+01,
2464076.966000000, A.D. 2034-Apr-24 11:11:02.4000,  2.860054088335197E-02,  7.932664419426571E-03,  2.767724455459636E+01,  1.689860022801099E+02,  1.822213496401467E+02,  2.464071660787260E+06,  2.257429824107925E+01,  1.197614546428560E+02,  1.225557985851288E+02,  8.166222808730222E-03,  8.399781198033873E-03,  1.594733958750023E+01,
2464087.924000000, A.D. 2034-May-05 10:10:33.6000,  2.869860150575507E-02,  7.931879551665756E-03,  2.767738443580309E+01,  1.689859345424182E+02,  1.821335762020389E+02,  2.464087602983097E+06,  2.257423029037447E+01,  7.246709506907184E+00,  7.676821778255732E+00,  8.166239196156940E-03,  8.400598840648126E-03,  1.594738759059715E+01,
2464098.882000000, A.D. 2034-May-16 09:10:04.8000,  2.863661862508583E-02,  7.932250410598052E-03,  2.767767206874740E+01,  1.689852548135800E+02,  1.820543771672363E+02,  2.464103545351818E+06,  2.257480789868546E+01,  2.547257285466186E+02,  2.515912766391924E+02,  8.166099899061838E-03,  8.399949387525623E-03,  1.594697955418540E+01,
2464109.840000000, A.D. 2034-May-27 08:09:36.0000,  2.859187375067591E-02,  7.932828465550532E-03,  2.767762833585652E+01,  1.689847701592016E+02,  1.822609999696973E+02,  2.464103553200017E+06,  2.257390012415013E+01,  1.419175949272970E+02,  1.438827149431515E+02,  8.166318822326253E-03,  8.399809179101974E-03,  1.594762083734316E+01,
2464120.798000000, A.D. 2034-Jun-07 07:09:07.2000,  2.867836091851687E-02,  7.931843781500664E-03,  2.767790529646127E+01,  1.689844788621197E+02,  1.822328703737751E+02,  2.464119498113737E+06,  2.257508862713959E+01,  2.934504758821610E+01,  3.100720158621369E+01,  8.166032200210532E-03,  8.400220618920403E-03,  1.594678124838947E+01,
2464131.756000000, A.D. 2034-Jun-18 06:08:38.4000,  2.865182146862074E-02,  7.932387826169373E-03,  2.767782259515222E+01,  1.689841030779588E+02,  1.820575066755372E+02,  2.464135436446513E+06,  2.257369133124324E+01,  2.769187364669521E+02,  2.736470477436605E+02,  8.166369177901450E-03,  8.400350529633529E-03,  1.594776834313048E+01,
2464142.714000000, A.D. 2034-Jun-29 05:08:09.6000,  2.860399691744943E-02,  7.932429065485616E-03,  2.767818222337392E+01,  1.689839175106358E+02,  1.822458353176292E+02,  2.464135443675857E+06,  2.257518243529445E+01,  1.641288939099161E+02,  1.649954070369893E+02,  8.166009578290912E-03,  8.399590091096209E-03,  1.594671498367028E+01,
2464153.672000000, A.D. 2034-Jul-10 04:07:40.8000,  2.868069425947026E-02,  7.932139634527734E-03,  2.767827671551963E+01,  1.689833890784287E+02,  1.823412093939273E+02,  2.464151393538481E+06,  2.257374428874245E+01,  5.143340771865215E+01,  5.406088874822971E+01,  8.166356405816833E-03,  8.400573177105932E-03,  1.594773093002265E+01,
2464164.630000000, A.D. 2034-Jul-21 03:07:12.0000,  2.866753158516964E-02,  7.931997283146520E-03,  2.767847805443386E+01,  1.689831610113494E+02,  1.821438960204627E+02,  2.464167330871775E+06,  2.257481084063188E+01,  2.990283305820012E+02,  2.961064192812379E+02,  8.166099189591771E-03,  8.400201096037022E-03,  1.594697747597709E+01,
2464175.588000000, A.D. 2034-Aug-01 02:06:43.2000,  2.859234826286598E-02,  7.932731726139536E-03,  2.767861716340965E+01,  1.689823462415335E+02,  1.822445888883739E+02,  2.464183281392712E+06,  2.257429651679466E+01,  1.863270717086836E+02,  1.859783996599513E+02,  8.166223224568709E-03,  8.399714722997881E-03,  1.594734080560029E+01,
2464186.546000000, A.D. 2034-Aug-12 01:06:14.4000,  2.866431963215528E-02,  7.932093432740940E-03,  2.767863241695215E+01,  1.689824621914289E+02,  1.823774376654152E+02,  2.464183285986583E+06,  2.257451234984955E+01,  7.359321314942481E+01,  7.677471534301306E+01,  8.166171173426939E-03,  8.400248914112941E-03,  1.594718833438718E+01,
2464197.504000000, A.D. 2034-Aug-23 00:05:45.6000,  2.870014808234725E-02,  7.931851496227776E-03,  2.767887096021970E+01,  1.689818472314267E+02,  1.822161599443690E+02,  2.464199224848547E+06,  2.257429614334831E+01,  3.211530552720409E+02,  3.190314477593875E+02,  8.166223314631207E-03,  8.400595133034637E-03,  1.594734106941698E+01,
2464208.462000000, A.D. 2034-Sep-02 23:05:16.8000,  2.860016279764246E-02,  7.932647478933333E-03,  2.767898416217174E+01,  1.689818591322885E+02,  1.822668988360471E+02,  2.464215173131914E+06,  2.257438373313687E+01,  2.085003328849645E+02,  2.069843730190393E+02,  8.166202191035411E-03,  8.399756903137486E-03,  1.594727919290027E+01,
2464219.420000000, A.D. 2034-Sep-13 22:04:48.0000,  2.863555569525330E-02,  7.932245116434164E-03,  2.767927940768943E+01,  1.689813425015944E+02,  1.824158973960688E+02,  2.464215178485965E+06,  2.257486755342398E+01,  9.575161756391633E+01,  9.900307426881503E+01,  8.166085512952517E-03,  8.399925909470869E-03,  1.594693741383204E+01,
2464230.378000000, A.D. 2034-Sep-24 21:04:19.2000,  2.872032847120617E-02,  7.931855301878310E-03,  2.767931114811038E+01,  1.689808470182813E+02,  1.822752870930825E+02,  2.464231118257425E+06,  2.257357637253566E+01,  3.432897424870065E+02,  3.423098456289892E+02,  8.166396903369318E-03,  8.400938504860326E-03,  1.594784955909765E+01,
2464241.336000000, A.D. 2034-Oct-05 20:03:50.4000,  2.863099464546588E-02,  7.932178726343966E-03,  2.767958442095521E+01,  1.689806399434484E+02,  1.822890762147464E+02,  2.464247064601670E+06,  2.257530997479112E+01,  2.306750415770404E+02,  2.281941835457281E+02,  8.165978822279641E-03,  8.399778918215315E-03,  1.594662489250409E+01,
2464252.294000000, A.D. 2034-Oct-16 19:03:21.6000,  2.861511845036686E-02,  7.932691445058506E-03,  2.767950088282323E+01,  1.689801451576690E+02,  1.824877326138992E+02,  2.464247072166713E+06,  2.257367473329330E+01,  1.178759661274542E+02,  1.207256403934601E+02,  8.166373180941034E-03,  8.400054916823560E-03,  1.594778006919032E+01,
2464263.252000000, A.D. 2034-Oct-27 18:02:52.8000,  2.870213567570765E-02,  7.931666980052867E-03,  2.767982788612382E+01,  1.689802208312551E+02,  1.823723432256796E+02,  2.464263013296768E+06,  2.257501458057696E+01,  5.388728962798714E+00,  5.709031313418180E+00,  8.166050056715330E-03,  8.400433133377792E-03,  1.594683355419562E+01,
2464274.210000000, A.D. 2034-Nov-07 17:02:24.0000,  2.864278264693413E-02,  7.932401800459232E-03,  2.767995654842068E+01,  1.689797001604111E+02,  1.822712909144765E+02,  2.464278954879537E+06,  2.257394676718886E+01,  2.528893419240020E+02,  2.497866262182540E+02,  8.166307573309552E-03,  8.400213346159872E-03,  1.594758788583920E+01,
2464285.168000000, A.D. 2034-Nov-18 16:01:55.2000,  2.862084942917463E-02,  7.932386335825844E-03,  2.768015641772067E+01,  1.689795680763097E+02,  1.824883359364823E+02,  2.464278963262754E+06,  2.257477736613528E+01,  1.400705619602856E+02,  1.421189202601676E+02,  8.166107262199754E-03,  8.399828188573663E-03,  1.594700112259095E+01,
2464296.126000000, A.D. 2034-Nov-29 15:01:26.4000,  2.870537764364193E-02,  7.931824663592773E-03,  2.768036164529471E+01,  1.689788412011025E+02,  1.824898808513268E+02,  2.464294909178884E+06,  2.257422838001863E+01,  2.746879777980801E+01,  2.903571052087650E+01,  8.166239656871764E-03,  8.400654650150757E-03,  1.594738894015313E+01,
2464307.084000000, A.D. 2034-Dec-10 14:00:57.6000,  2.865852517036645E-02,  7.932165143681223E-03,  2.768035992683146E+01,  1.689788789840561E+02,  1.823257382289289E+02,  2.464310847973833E+06,  2.257440822086914E+01,  2.750305181607521E+02,  2.717506285173570E+02,  8.166196285474650E-03,  8.400227427268078E-03,  1.594726189398818E+01,
2464318.042000000, A.D. 2034-Dec-21 13:00:28.8000,  2.861095926551891E-02,  7.932466166272282E-03,  2.768062260695113E+01,  1.689783874379853E+02,  1.824811028480103E+02,  2.464310853687468E+06,  2.257478135188117E+01,  1.622745837230451E+02,  1.632397937718249E+02,  8.166106301008327E-03,  8.399746435744374E-03,  1.594699830702905E+01,
2464329.000000000, A.D. 2035-Jan-01 12:00:00.0000,  2.870253550871192E-02,  7.931921273747712E-03,  2.768064945322421E+01,  1.689784479558857E+02,  1.825660258154940E+02,  2.464326803296215E+06,  2.257391503385390E+01,  4.958820460076774E+01,  5.215123587582933E+01,  8.166315226512006E-03,  8.400709179276298E-03,  1.594761030419895E+01,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      EC     Eccentricity, e                                                   
      QR     Periapsis distance, q (au)                                        
      IN     Inclination w.r.t XY-plane, i (degrees)                           
      OM     Longitude of Ascending Node, OMEGA, (degrees)                     
      W      Argument of Perifocus, w (degrees)                                
      Tp     Time of periapsis (Julian Day Number)                             
      N      Mean motion, n (degrees/day)                                      
      MA     Mean anomaly, M (degrees)                                         
      TA     True anomaly, nu (degrees)                                        
      A      Semi-major axis, a (au)                                           
      AD     Apoapsis distance (au)                                            
      PR     Sidereal orbit period (day)                                       

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************

ABOUT SSD		CREDITS/AWARDS		PRIVACY/COPYRIGHT		GLOSSARY		LINKS

FirstGov	2020-May-16 03:13 UT
(server date/time)  	NASA Home Page	
Site Manager: 	 Ryan S. Park
Webmaster: 	 Alan B. Chamberlin
