            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  9.422126987047025E-04,  1.968032810849693E-03,  2.888317304574757E+01,  1.680351318357472E+02,  1.070624373954420E+02,  2.463781503828330E+06,  1.906061783137391E+02,  2.830278253585861E+02,  2.829226069228463E+02,  1.969888865153477E-03,  1.971744919457261E-03,  1.888711075290736E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  5.778212012817000E-04,  1.966466949484857E-03,  2.885577198762300E+01,  1.679704964538539E+02,  9.351267884225956E+01,  2.463792758351302E+06,  1.909383031668865E+02,  2.262761108101705E+02,  2.262282836341986E+02,  1.967603872718238E-03,  1.968740795951618E-03,  1.885425784292992E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  5.067212043387329E-04,  1.965956854322027E-03,  2.882832087986606E+01,  1.679083129037474E+02,  1.116429111890836E+02,  2.463802294494879E+06,  1.910330040658281E+02,  1.378312908084558E+02,  1.378702531255730E+02,  1.966953551394468E-03,  1.967950248466909E-03,  1.884491121104642E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  7.526460715507753E-04,  1.967544416838058E-03,  2.879879504631484E+01,  1.678495670576222E+02,  1.090710795245909E+02,  2.463813606509898E+06,  1.907314253343952E+02,  7.009191105137798E+01,  7.017302978911108E+01,  1.969026396820405E-03,  1.970508376802751E-03,  1.887470821176106E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.243801107424936E-03,  1.969395913449307E-03,  2.876820274072393E+01,  1.677895011971065E+02,  7.474656283850702E+01,  2.463824752726163E+06,  1.903221104624519E+02,  3.411977495421468E+01,  3.419982606401462E+01,  1.971848500798274E-03,  1.974301088147242E-03,  1.891530096662223E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  1.517455547321549E-03,  1.971230691069035E-03,  2.873569009974169E+01,  1.677370544275213E+02,  1.859687292137016E+01,  2.463835784719564E+06,  1.899783444399753E+02,  2.000100286175742E+01,  2.006058496438732E+01,  1.974226492011006E-03,  1.977222292952977E-03,  1.894952822445213E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  1.865580917470138E-03,  1.971911500070826E-03,  2.870465880081075E+01,  1.676794861653875E+02,  3.292735874115534E+02,  2.463846852880723E+06,  1.897806718663705E+02,  3.590737331567436E+02,  3.590702691796901E+02,  1.975597136389082E-03,  1.979282772707338E-03,  1.896926575607685E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.797994466615067E-03,  1.970991339091648E-03,  2.866915039384349E+01,  1.676292223428383E+02,  2.698506082905261E+02,  2.463857867969538E+06,  1.899328762569647E+02,  3.482299474925925E+02,  3.481878269082783E+02,  1.974541553879625E-03,  1.978091768667602E-03,  1.895406456715516E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.340539008225553E-03,  1.969150579899161E-03,  2.863733256674540E+01,  1.675806614907085E+02,  2.261439793222868E+02,  2.463868965442948E+06,  1.903300235613764E+02,  3.216593590258477E+02,  3.215639411648903E+02,  1.971793846466528E-03,  1.974437113033895E-03,  1.891451455024433E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  9.259805645332107E-04,  1.966869503830757E-03,  2.860200188574682E+01,  1.675323425905905E+02,  1.992599602340173E+02,  2.463880150534720E+06,  1.907799540845708E+02,  2.782441657851780E+02,  2.781391353923245E+02,  1.968692474799964E-03,  1.970515445769171E-03,  1.886990704696447E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  6.282440370344442E-04,  1.965825113428208E-03,  2.856646239100565E+01,  1.674905937558388E+02,  2.118116977323641E+02,  2.463891541862057E+06,  1.910173652615254E+02,  1.953693806332164E+02,  1.953503143920154E+02,  1.967060907713963E-03,  1.968296701999717E-03,  1.884645406490228E+00,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  6.572314802413694E-04,  1.966069332145046E-03,  2.853107915123400E+01,  1.674520265636248E+02,  2.044079471406034E+02,  2.463900944472089E+06,  1.909734657660509E+02,  1.324454288130647E+02,  1.325009731441622E+02,  1.967362344610965E-03,  1.968655357076885E-03,  1.885078634122985E+00,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  1.104016698494102E-03,  1.967967065776725E-03,  2.849368631467706E+01,  1.674114924675847E+02,  2.045485717437552E+02,  2.463912270717514E+06,  1.905694246007981E+02,  6.198889622629878E+01,  6.210065965517278E+01,  1.970142135592827E-03,  1.972317205408928E-03,  1.889075337001843E+00,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  1.724466199997386E-03,  1.970179300905628E-03,  2.845473940738772E+01,  1.673812286453643E+02,  1.696400801912619E+02,  2.463923414111261E+06,  1.900713130187379E+02,  2.658883645109339E+01,  2.667745414103183E+01,  1.973582677525921E-03,  1.976986054146215E-03,  1.894025954166529E+00,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  1.983602173399093E-03,  1.971284701139519E-03,  2.841779402353000E+01,  1.673459993005089E+02,  1.216307028473422E+02,  2.463934489281761E+06,  1.898375193050601E+02,  4.312774253867156E+00,  4.329910121964385E+00,  1.975202717542941E-03,  1.979120733946362E-03,  1.896358535013812E+00,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  1.778006236380045E-03,  1.971828321073853E-03,  2.837675926976484E+01,  1.673170939574398E+02,  6.753953623655215E+01,  2.463945532532908E+06,  1.898176591637265E+02,  3.481301498322166E+02,  3.480881504407699E+02,  1.975340488781881E-03,  1.978852656489909E-03,  1.896556946208484E+00,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  1.389362325917726E-03,  1.970421990657668E-03,  2.833853869016363E+01,  1.672904497377016E+02,  1.635516041076010E+01,  2.463956590923704E+06,  1.901318943450967E+02,  3.290230075003470E+02,  3.289409413481531E+02,  1.973163429589618E-03,  1.975904868521569E-03,  1.893422464652807E+00,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  8.086646807277172E-04,  1.968409634245059E-03,  2.829828659032848E+01,  1.672663675784464E+02,  3.294388151151749E+02,  2.463967671285195E+06,  1.905896566911840E+02,  3.056275927505345E+02,  3.055522274690931E+02,  1.970002705854222E-03,  1.971595777463384E-03,  1.888874801759650E+00,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  5.317581608420845E-04,  1.966819342904336E-03,  2.825848872698412E+01,  1.672461520390503E+02,  3.040089720507610E+02,  2.463978864058025E+06,  1.909001871053413E+02,  2.607208258142931E+02,  2.606606946450503E+02,  1.967865771587820E-03,  1.968912200271304E-03,  1.885802237592083E+00,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  2.638393926642269E-04,  1.966724111804219E-03,  2.821817926460728E+01,  1.672307750912960E+02,  3.236119961346458E+02,  2.463988407960986E+06,  1.909908228427191E+02,  1.707532470231347E+02,  1.707581036044418E+02,  1.967243148041621E-03,  1.967762184279023E-03,  1.884907319847822E+00,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  6.799599667419100E-04,  1.967102664935652E-03,  2.817746187536184E+01,  1.672165962472549E+02,  3.176168460198559E+02,  2.463999702384443E+06,  1.908164960648041E+02,  1.064022466629525E+02,  1.064769753556594E+02,  1.968441126098287E-03,  1.969779587260922E-03,  1.886629339833065E+00,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  1.100171609107766E-03,  1.969306815159921E-03,  2.813613286582114E+01,  1.672092418168934E+02,  3.041295989925114E+02,  2.464010957706874E+06,  1.903760859901042E+02,  4.955358662886609E+01,  4.964961345417053E+01,  1.971475776837641E-03,  1.973644738515361E-03,  1.890993809058102E+00,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  1.924506834253381E-03,  1.970813440178678E-03,  2.809478869227659E+01,  1.672004199016069E+02,  2.598766291874108E+02,  2.464022052328524E+06,  1.899224818168217E+02,  2.348799382094365E+01,  2.357608276445114E+01,  1.974613597542158E-03,  1.978413754905638E-03,  1.895510192138371E+00,
2464033.134000000, A.D. 2034-Mar-11 15:12:57.6000,  2.086327648829147E-03,  1.971442586246281E-03,  2.805235560774404E+01,  1.672002553704814E+02,  2.129523638334649E+02,  2.464033133452581E+06,  1.897854091595841E+02,  1.038921369424856E-01,  1.043267761597664E-01,  1.975564260585178E-03,  1.979685934924076E-03,  1.896879225827567E+00,
2464044.092000000, A.D. 2034-Mar-22 14:12:28.8000,  2.013654938570395E-03,  1.970814515469245E-03,  2.801226089444954E+01,  1.671973203354829E+02,  1.639359220189343E+02,  2.464044203575702E+06,  1.898968811567985E+02,  3.388121221601656E+02,  3.387285274409061E+02,  1.974791063246396E-03,  1.978767611023547E-03,  1.895765732470071E+00,
2464055.050000000, A.D. 2034-Apr-02 13:12:00.0000,  1.147536469725139E-03,  1.969502732848210E-03,  2.796934079385988E+01,  1.672004763890648E+02,  1.226484619873674E+02,  2.464055313859558E+06,  1.903341415799975E+02,  3.097785176353758E+02,  3.096773655625271E+02,  1.971765405560833E-03,  1.974028078273456E-03,  1.891410532086236E+00,
2464066.008000000, A.D. 2034-Apr-13 12:11:31.2000,  6.775501469090407E-04,  1.967092191476548E-03,  2.792951380782023E+01,  1.672077578390962E+02,  1.040323498598701E+02,  2.464066542289091E+06,  1.908187102487598E+02,  2.580476448040519E+02,  2.579716998758383E+02,  1.968425898733415E-03,  1.969759605990281E-03,  1.886607448141159E+00,
2464076.966000000, A.D. 2034-Apr-24 11:11:02.4000,  3.291509391324035E-04,  1.966514441502869E-03,  2.788870278971647E+01,  1.672158803019702E+02,  1.016747466267316E+02,  2.464077855826573E+06,  1.910026504120830E+02,  1.900407663490097E+02,  1.900341929370571E+02,  1.967161934701101E-03,  1.967809427899333E-03,  1.884790599624193E+00,
2464087.924000000, A.D. 2034-May-05 10:10:33.6000,  4.685549118530495E-04,  1.966805771333832E-03,  2.784735942727001E+01,  1.672298565961561E+02,  1.154657816873117E+02,  2.464087369489306E+06,  1.909202713854024E+02,  1.058673322709014E+02,  1.059189706086205E+02,  1.967727759840895E-03,  1.968649748347958E-03,  1.885603856456310E+00,
2464098.882000000, A.D. 2034-May-16 09:10:04.8000,  8.697660283772616E-04,  1.968369431137186E-03,  2.780808669432457E+01,  1.672493507573792E+02,  9.946459951266817E+01,  2.464098611792192E+06,  1.905780134571678E+02,  5.149566732985878E+01,  5.157371630968825E+01,  1.970082942353531E-03,  1.971796453569876E-03,  1.888990201280011E+00,
2464109.840000000, A.D. 2034-May-27 08:09:36.0000,  1.293539527603210E-03,  1.970510930172804E-03,  2.776777753640761E+01,  1.672652656362680E+02,  4.838852589080440E+01,  2.464109670478976E+06,  1.901463872936540E+02,  3.223381028430335E+01,  3.231298010173292E+01,  1.973063165367665E-03,  1.975615400562526E-03,  1.893278148082989E+00,
2464120.798000000, A.D. 2034-Jun-07 07:09:07.2000,  1.842477128193035E-03,  1.971606111046673E-03,  2.772659128155080E+01,  1.672927212164876E+02,  3.573055801260875E+02,  2.464120729635132E+06,  1.898313581111302E+02,  1.297779579998036E+01,  1.302531714714084E+01,  1.975245455621222E-03,  1.978884800195771E-03,  1.896420083499853E+00,
2464131.756000000, A.D. 2034-Jun-18 06:08:38.4000,  1.968704243381230E-03,  1.971320299564596E-03,  2.768866416205793E+01,  1.673169098847185E+02,  3.036346371902610E+02,  2.464131775349779E+06,  1.898366277642751E+02,  3.563267032816535E+02,  3.563122143392125E+02,  1.975208901710958E-03,  1.979097503857321E-03,  1.896367440992583E+00,
2464142.714000000, A.D. 2034-Jun-29 05:08:09.6000,  1.705965173239821E-03,  1.970122147208841E-03,  2.764792615686268E+01,  1.673458597752663E+02,  2.588866466527463E+02,  2.464142867932462E+06,  1.900848682354734E+02,  3.307397682973181E+02,  3.306440396268613E+02,  1.973488850457498E-03,  1.976855553706156E-03,  1.893890888537424E+00,
2464153.672000000, A.D. 2034-Jul-10 04:07:40.8000,  1.159062117402444E-03,  1.968257478803071E-03,  2.761024467594966E+01,  1.673795219455827E+02,  2.154989758035870E+02,  2.464153967215500E+06,  1.905115002190045E+02,  3.037580522062505E+02,  3.036475389331746E+02,  1.970541458758690E-03,  1.972825438714308E-03,  1.889649704013448E+00,
2464164.630000000, A.D. 2034-Jul-21 03:07:12.0000,  6.784811882691034E-04,  1.966172195509924E-03,  2.757279307210896E+01,  1.674138063049675E+02,  2.219344552346074E+02,  2.464165326804824E+06,  1.909523886614719E+02,  2.269434544209839E+02,  2.268866782165279E+02,  1.967507112073251E-03,  1.968842028636578E-03,  1.885286706929980E+00,
2464175.588000000, A.D. 2034-Aug-01 02:06:43.2000,  5.461800216167981E-04,  1.965872591636492E-03,  2.753533176862082E+01,  1.674523045653369E+02,  2.166994376134755E+02,  2.464174741137155E+06,  1.910339732417447E+02,  1.617795742254264E+02,  1.617991310363199E+02,  1.966946898736163E-03,  1.968021205835834E-03,  1.884481560483676E+00,
2464186.546000000, A.D. 2034-Aug-12 01:06:14.4000,  8.480003331404817E-04,  1.966897542386228E-03,  2.749936756216199E+01,  1.674964691431808E+02,  2.237786636585910E+02,  2.464186104203344E+06,  1.907982109226657E+02,  8.429401162666225E+01,  8.439071397461527E+01,  1.968566887762860E-03,  1.970236233139492E-03,  1.886810144912287E+00,
2464197.504000000, A.D. 2034-Aug-23 00:05:45.6000,  1.207435103256371E-03,  1.969126772540178E-03,  2.746386520431999E+01,  1.675404735618476E+02,  1.969802732969008E+02,  2.464197290159901E+06,  1.903715287677135E+02,  4.070906653136156E+01,  4.079941200574283E+01,  1.971507239587579E-03,  1.973887706634981E-03,  1.891039076747989E+00,
2464208.462000000, A.D. 2034-Sep-02 23:05:16.8000,  1.816907339380881E-03,  1.970972667350004E-03,  2.742868830568145E+01,  1.675917822937912E+02,  1.542975440777657E+02,  2.464208393458611E+06,  1.899301771971437E+02,  1.301807822498062E+01,  1.306508153904516E+01,  1.974560260379137E-03,  1.978147853408270E-03,  1.895433391958179E+00,
2464219.420000000, A.D. 2034-Sep-13 22:04:48.0000,  1.876703590791346E-03,  1.972066700684252E-03,  2.739526834141677E+01,  1.676414255082036E+02,  9.514077582665978E+01,  2.464219410412038E+06,  1.897550970110329E+02,  1.819364793487446E+00,  1.826208507741873E+00,  1.975774644053341E-03,  1.979482587422431E-03,  1.897182240006278E+00,
2464230.378000000, A.D. 2034-Sep-24 21:04:19.2000,  1.646772042022885E-03,  1.971062238251135E-03,  2.736110596925732E+01,  1.676978989177759E+02,  4.325100095917119E+01,  2.464230465628026E+06,  1.899657885871578E+02,  3.433536731403791E+02,  3.432995089724170E+02,  1.974313482496298E-03,  1.977564726741462E-03,  1.895078069990635E+00,
2464241.336000000, A.D. 2034-Oct-05 20:03:50.4000,  1.230686551099952E-03,  1.969377040223890E-03,  2.733015602285932E+01,  1.677537601853162E+02,  3.532529082594722E+02,  2.464241530495545E+06,  1.903285950673381E+02,  3.229819362093846E+02,  3.228969245814621E+02,  1.971803712534315E-03,  1.974230384844740E-03,  1.891465651142080E+00,
2464252.294000000, A.D. 2034-Oct-16 19:03:21.6000,  8.027586350519610E-04,  1.967528721633458E-03,  2.729800221735085E+01,  1.678130030808593E+02,  3.187549817282364E+02,  2.464252676334866E+06,  1.907193597173209E+02,  2.870813391001542E+02,  2.869933816142621E+02,  1.969109441240776E-03,  1.970690160848095E-03,  1.887590229610576E+00,
2464263.252000000, A.D. 2034-Oct-27 18:02:52.8000,  4.837651861686201E-04,  1.966066753263874E-03,  2.726894276049859E+01,  1.678766897584574E+02,  3.111140883701233E+02,  2.464263962390185E+06,  1.910235676394642E+02,  2.242987324799984E+02,  2.242600331742214E+02,  1.967018328251638E-03,  1.967969903239402E-03,  1.884584213605832E+00,
2464274.210000000, A.D. 2034-Nov-07 17:02:24.0000,  5.474356042513688E-04,  1.966643390560452E-03,  2.724101774116680E+01,  1.679399196344750E+02,  3.288493020622705E+02,  2.464273496910309E+06,  1.909213147522116E+02,  1.361440213888933E+02,  1.361874633431538E+02,  1.967720590871113E-03,  1.968797791181775E-03,  1.885593551810745E+00,
2464285.168000000, A.D. 2034-Nov-18 16:01:55.2000,  9.526954667418935E-04,  1.967906017319173E-03,  2.721279001837956E+01,  1.680069852848062E+02,  3.219182934669147E+02,  2.464284786828559E+06,  1.906215997109068E+02,  7.265950975174840E+01,  7.276375578262434E+01,  1.969782620291992E-03,  1.971659223264811E-03,  1.888558277477313E+00,
2464296.126000000, A.D. 2034-Nov-29 15:01:26.4000,  1.556048993167827E-03,  1.969676266151491E-03,  2.718754345074223E+01,  1.680798792042893E+02,  2.870972437720515E+02,  2.464295931022849E+06,  1.901922513338247E+02,  3.708314339002818E+01,  3.719082662696940E+01,  1.972745955509337E-03,  1.975815644867184E-03,  1.892821592232637E+00,
2464307.084000000, A.D. 2034-Dec-10 14:00:57.6000,  2.060240306680089E-03,  1.971371906290624E-03,  2.716290595797414E+01,  1.681480859677229E+02,  2.475291048349644E+02,  2.464307050897231E+06,  1.898030583380037E+02,  6.283006760526138E+00,  6.308910213603488E+00,  1.975441791092132E-03,  1.979511675893640E-03,  1.896702841104422E+00,
2464318.042000000, A.D. 2034-Dec-21 13:00:28.8000,  2.109263147108602E-03,  1.971435185737805E-03,  2.713764835311702E+01,  1.682258692911841E+02,  1.936763319568697E+02,  2.464318095989675E+06,  1.897799349205588E+02,  3.497538430208048E+02,  3.497107375285029E+02,  1.975602250758675E-03,  1.979769315779546E-03,  1.896933941676683E+00,
2464329.000000000, A.D. 2035-Jan-01 12:00:00.0000,  1.434031235541190E-03,  1.970643598843198E-03,  2.711710710677482E+01,  1.683010978613856E+02,  1.447238292956803E+02,  2.464329166595981E+06,  1.900870684952151E+02,  3.283322582679321E+02,  3.282458555789724E+02,  1.973473621659174E-03,  1.976303644475150E-03,  1.893868966731222E+00,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      EC     Eccentricity, e                                                   
      QR     Periapsis distance, q (au)                                        
      IN     Inclination w.r.t XY-plane, i (degrees)                           
      OM     Longitude of Ascending Node, OMEGA, (degrees)                     
      W      Argument of Perifocus, w (degrees)                                
      Tp     Time of periapsis (Julian Day Number)                             
      N      Mean motion, n (degrees/day)                                      
      MA     Mean anomaly, M (degrees)                                         
      TA     True anomaly, nu (degrees)                                        
      A      Semi-major axis, a (au)                                           
      AD     Apoapsis distance (au)                                            
      PR     Sidereal orbit period (day)                                       

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************

ABOUT SSD		CREDITS/AWARDS		PRIVACY/COPYRIGHT		GLOSSARY		LINKS

FirstGov	2020-May-16 03:14 UT
(server date/time)  	NASA Home Page	
Site Manager: 	 Ryan S. Park
Webmaster: 	 Alan B. Chamberlin
