Skip Page Navigation
NASA Logo - Jet Propulsion Laboratory				+ View the NASA Portal
+ Center for Near-Earth Object Studies			
JPL Home	Earth	Solar System	Stars & Galaxies	Technology

JPL Solar System Dynamics
BODIES		ORBITS		EPHEMERIDES		TOOLS		PHYSICAL DATA		DISCOVERY		FAQ		SITE MAP

IMPORTANT: The SSD Announcement email list is now available. Major changes are coming in the near future, including possible hostname and/or URL changes. To be notified of such changes, subscribe to this email list.

Please visit this page for more details.


Don't show this message again
HORIZONS Web-Interface
This tool provides a web-based limited interface to JPL's HORIZONS system which can be used to generate ephemerides for solar-system bodies. Full access to HORIZONS features is available via the primary telnet interface. HORIZONS system news shows recent changes and improvements. A web-interface tutorial is available to assist new users.
Current Settings
Ephemeris Type [change] : 	ELEMENTS
Target Body [change] : 	Mars [499]
Center [change] : 	Mars Barycenter [500@4]
Time Span [change] : 	Start=JD 2458850.0, Stop=JD 2464329.0, Intervals=500
Table Settings [change] : 	CSV format=YES
Display/Output [change] : 	default (formatted HTML)
Object Data Page
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
Results
*******************************************************************************
Ephemeris / WWW_USER Fri May 15 20:04:56 2020 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Mars Barycenter (4)             {source: mar097}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 12:00:00.0000 TDB
Stop  time      : A.D. 2035-Jan-01 12:00:00.0000 TDB
Step-size       : 500 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Keplerian GM    : 4.9167880087785167E-33 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  9.318452158256766E-01,  3.317392772899925E-14,  2.780570534872432E+01,  8.679908023367437E+01,  1.955921967960795E+02,  2.462520915823209E+06,  1.183075752018915E+04,  1.677221792856358E+02,  1.788038873081038E+02,  4.867439333994265E-13,  9.403139390698536E-13,  3.042915885864969E-02,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  9.379081490176393E-01,  2.857833933702665E-14,  2.791347394192215E+01,  8.305100074960069E+01,  2.854388500246371E+02,  2.462531901131000E+06,  1.286648153321173E+04,  1.910502356627944E+02,  1.810223139022279E+02,  4.602590981728881E-13,  8.919398570087494E-13,  2.797967720007575E-02,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  8.604361285331730E-01,  1.026159605368613E-13,  2.689253533875211E+01,  8.366969313991130E+01,  7.176836657507789E+01,  2.462542873835084E+06,  6.372363104898413E+03,  1.826247416892184E+02,  1.803864484101687E+02,  7.352616365421761E-13,  1.367907312547491E-12,  5.649395586439028E-02,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  9.218512499386851E-01,  4.216193776131473E-14,  2.739011535514910E+01,  8.553025811144848E+01,  2.262757511490395E+02,  2.462553787504549E+06,  1.013831041368213E+04,  1.672360033276146E+02,  1.786578428923374E+02,  5.395087922485606E-13,  1.036855646735806E-12,  3.550887527710365E-02,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  9.451672594493509E-01,  2.273208757350548E-14,  2.784966759414406E+01,  8.178882651839218E+01,  3.187273542695653E+02,  2.462564773351115E+06,  1.505096418844488E+04,  1.891547778575641E+02,  1.807910566375534E+02,  4.145714284061309E-13,  8.064107692387563E-13,  2.391873341087236E-02,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  8.647920820380038E-01,  9.751634038866541E-14,  2.685366061316807E+01,  8.226573895172891E+01,  9.887749384320588E+01,  2.462575746648772E+06,  6.559193910098048E+03,  1.852055397002885E+02,  1.807519355593519E+02,  7.212324681759767E-13,  1.344948595963288E-12,  5.488479299960483E-02,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  9.101971443143849E-01,  5.309221302195879E-14,  2.728333707564369E+01,  8.396465239628297E+01,  2.558296581765577E+02,  2.462586659030798E+06,  8.837966534792928E+03,  1.676491780869533E+02,  1.785952336162023E+02,  5.912085157717685E-13,  1.129324818521578E-12,  4.073335179339811E-02,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  9.491705915833112E-01,  1.919296326333059E-14,  2.814797982687597E+01,  8.031069796331094E+01,  3.545794053213953E+02,  2.462597646021140E+06,  1.731501646880736E+04,  1.864838065640747E+02,  1.805374654663256E+02,  3.775956451428807E-13,  7.359983270224308E-13,  2.079120170913683E-02,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  8.740013143851887E-01,  8.758272770679376E-14,  2.701117771831663E+01,  8.088146801626579E+01,  1.261686873748737E+02,  2.462608618857653E+06,  6.932417277886225E+03,  1.876763749501141E+02,  1.810629913979842E+02,  6.951082646571537E-13,  1.302633801607514E-12,  5.192993808211271E-02,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  8.984533243201315E-01,  6.483380437668928E-14,  2.739926353648646E+01,  8.276923785992717E+01,  2.840450966101618E+02,  2.462619530581664E+06,  7.875165340827541E+03,  1.686729390259140E+02,  1.786177245917356E+02,  6.384630904223921E-13,  1.212092376468095E-12,  4.571332593280770E-02,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  9.514628966411884E-01,  1.726356664627207E-14,  2.875672958369567E+01,  7.961653641259977E+01,  3.171392145727271E+01,  2.462630519355102E+06,  1.893992991092678E+04,  1.828150282438352E+02,  1.802275223062989E+02,  3.556777279981214E-13,  6.940918893499708E-13,  1.900746210218601E-02,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  8.844292886984250E-01,  7.644988433812121E-14,  2.728398617956911E+01,  7.997517482227575E+01,  1.535673254737046E+02,  2.462641490827361E+06,  7.467406690933438E+03,  1.895388135658766E+02,  1.812551034664629E+02,  6.614987783421156E-13,  1.246547672346110E-12,  4.820950765104229E-02,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  8.868044705615383E-01,  7.696281791886348E-14,  2.750579142432003E+01,  8.219259417658645E+01,  3.109045580101146E+02,  2.462652402211843E+06,  7.166149200955912E+03,  1.704694804576788E+02,  1.787612878240244E+02,  6.799104019448405E-13,  1.282857985970817E-12,  5.023618541907816E-02,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  9.510783064864989E-01,  1.719909032660528E-14,  2.923275751963585E+01,  8.019402656282585E+01,  6.902056023650918E+01,  2.462663374718270E+06,  1.927335771645642E+04,  1.788900949659105E+02,  1.799099193588299E+02,  3.515636743412985E-13,  6.859282583559918E-13,  1.867863427308343E-02,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  8.977416661468567E-01,  6.329543055381083E-14,  2.747497220551174E+01,  7.970059965551073E+01,  1.808477850296418E+02,  2.462674362487209E+06,  8.249980177755775E+03,  1.909809388065918E+02,  1.813453426683065E+02,  6.189757662657743E-13,  1.174656101977738E-12,  4.363646848154368E-02,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  8.768122844652468E-01,  8.779077991118403E-14,  2.741163666712202E+01,  8.206795701549281E+01,  3.368247998006037E+02,  2.462685274156635E+06,  6.677918519287169E+03,  1.725798863640019E+02,  1.789863563805226E+02,  7.126585595819163E-13,  1.337526339252648E-12,  5.390901355867816E-02,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  9.488718151834947E-01,  1.879432102265824E-14,  2.911627766680331E+01,  8.147395212079140E+01,  1.051717123541167E+02,  2.462696248298108E+06,  1.802660634123208E+04,  1.748921927371868E+02,  1.795753439484672E+02,  3.675921820833153E-13,  7.163900431439723E-13,  1.997048103150594E-02,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  9.100801217172542E-01,  5.144650653392917E-14,  2.740919319988509E+01,  7.985194985062475E+01,  2.087018904345880E+02,  2.462707234136372E+06,  9.283529155976341E+03,  1.916304613677360E+02,  1.813235123857222E+02,  5.721371905348855E-13,  1.092827874535842E-12,  3.877835615653206E-02,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  8.690031030789277E-01,  9.648884953508392E-14,  2.707004592540845E+01,  8.203667559773682E+01,  2.256087061086373E+00,  2.462718146419581E+06,  6.355345921084388E+03,  1.752831063074328E+02,  1.793316527021693E+02,  7.365735509996080E-13,  1.376658252464132E-12,  5.664522505465362E-02,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  9.440908484854087E-01,  2.233351489215858E-14,  2.840451491581920E+01,  8.250759448586008E+01,  1.399705999293930E+02,  2.462729121211691E+06,  1.591300167615549E+04,  1.716743827194331E+02,  1.792730974130891E+02,  3.994608089577242E-13,  7.765881030232899E-13,  2.262301024824465E-02,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  9.227472455760075E-01,  4.032407790027604E-14,  2.705658023844081E+01,  7.998776278574310E+01,  2.374062873999300E+02,  2.462740105805723E+06,  1.065338608028469E+04,  1.916155271111585E+02,  1.812130718504337E+02,  5.219759243659084E-13,  1.003627770831541E-12,  3.379207298853282E-02,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  8.639936938173775E-01,  1.019353872060994E-13,  2.658249285481953E+01,  8.180813790687580E+01,  2.765111937167178E+01,  2.462751019252323E+06,  6.191765177929623E+03,  1.779988671164111E+02,  1.797099904140863E+02,  7.494901528258959E-13,  1.397044918445692E-12,  5.814173981972219E-02,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  9.368563078808261E-01,  2.803476120393575E-14,  2.747729441346008E+01,  8.266095687195946E+01,  1.732343373567382E+02,  2.462761993542423E+06,  1.358041497556949E+04,  1.691790632968151E+02,  1.789896992353406E+02,  4.439835597675293E-13,  8.599323583311228E-13,  2.650876285059203E-02,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  9.328380885873983E-01,  3.172369799668124E-14,  2.658164945121322E+01,  7.973778753393631E+01,  2.680062263444330E+02,  2.462772977679132E+06,  1.237577016672216E+04,  1.907102158794347E+02,  1.810344777190788E+02,  4.723465626490325E-13,  9.129694273013836E-13,  2.908909871064207E-02,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  8.629429209800658E-01,  1.030714169984444E-13,  2.610683275959821E+01,  8.130895690377658E+01,  5.322103227931872E+01,  2.462783951048030E+06,  6.160390068682516E+03,  1.810528065725893E+02,  1.801532874234257E+02,  7.520327861609636E-13,  1.400994155323483E-12,  5.843785799053970E-02,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  9.272979130910519E-01,  3.592661979656567E-14,  2.672520944458937E+01,  8.213183371357998E+01,  2.051412133903850E+02,  2.462794865490713E+06,  1.156535993889276E+04,  1.678051327832364E+02,  1.787686582689967E+02,  4.941621530281522E-13,  9.523976862597387E-13,  3.112743588631151E-02,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  9.414447237528530E-01,  2.500996965729893E-14,  2.624492864977000E+01,  7.910928559735616E+01,  3.003989305518100E+02,  2.462805849880331E+06,  1.439271342935598E+04,  1.890097971185820E+02,  1.808068105752310E+02,  4.271172686768336E-13,  8.292245676963682E-13,  2.501265670069753E-02,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  8.646403708665735E-01,  1.005966421367610E-13,  2.577576740534211E+01,  8.072553538688918E+01,  7.890123020705495E+01,  2.462816824081908E+06,  6.270784573859079E+03,  1.839044019604079E+02,  1.805642819419297E+02,  7.431805389892218E-13,  1.385764435841683E-12,  5.740908426367035E-02,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  9.155703610455422E-01,  4.623310509667079E-14,  2.629576358793123E+01,  8.152310146101533E+01,  2.353670015067404E+02,  2.462827737128871E+06,  9.914622403739535E+03,  1.672708723423372E+02,  1.786019203172115E+02,  5.475933057301053E-13,  1.048953506363540E-12,  3.631000610413741E-02,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  9.470636854511008E-01,  2.062791427933882E-14,  2.621649449631130E+01,  7.859645024191046E+01,  3.348367375608318E+02,  2.462838722507057E+06,  1.651623108506308E+04,  1.864630201328651E+02,  1.805476191241157E+02,  3.896741670651082E-13,  7.587204198508776E-13,  2.179674031841176E-02,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  8.710498038521630E-01,  9.329954107389056E-14,  2.562221653298128E+01,  8.032828954300084E+01,  1.046980065071891E+02,  2.462849696546416E+06,  6.527954573792153E+03,  1.867062051607169E+02,  1.809415073777112E+02,  7.235315948408938E-13,  1.353763648607897E-12,  5.514744257646886E-02,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  9.031289545623012E-01,  5.794648461279577E-14,  2.608827455245019E+01,  8.131659646226487E+01,  2.639640602090219E+02,  2.462860608687699E+06,  8.683877993736653E+03,  1.677056646692865E+02,  1.785395891885112E+02,  5.981816790659421E-13,  1.138416873519089E-12,  4.145613287746030E-02,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  9.506533859217936E-01,  1.805556052093075E-14,  2.641600467944102E+01,  7.879411882372962E+01,  1.026618175590655E+01,  2.462871595737569E+06,  1.815235388447089E+04,  1.832401974087957E+02,  1.802642343646502E+02,  3.658925917858440E-13,  7.137296230507574E-13,  1.983213870174575E-02,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  8.790122939676159E-01,  8.396631037871704E-14,  2.559505449506142E+01,  8.031950896554056E+01,  1.304113683323175E+02,  2.462882568583436E+06,  6.948925138015025E+03,  1.891715445948520E+02,  1.812399688739476E+02,  6.940069626267827E-13,  1.304047614874849E-12,  5.180657336924983E-02,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  8.902196009497831E-01,  7.086404060651687E-14,  2.594945792991089E+01,  8.158719571999339E+01,  2.911128087310566E+02,  2.462893480200361E+06,  7.746610394204986E+03,  1.688733097907457E+02,  1.785790428235406E+02,  6.455072236902826E-13,  1.220150406774048E-12,  4.647193826467708E-02,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  9.517206465287603E-01,  1.727992645915126E-14,  2.660142954979963E+01,  7.984314657827372E+01,  4.624832291150304E+01,  2.462904450425824E+06,  1.876258652225844E+04,  1.796363071498651E+02,  1.799706917593921E+02,  3.579154486698958E-13,  6.985509708806405E-13,  1.918712004727731E-02,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  8.907655820591864E-01,  7.152491936676979E-14,  2.561950165791158E+01,  8.070206506618059E+01,  1.564465348854046E+02,  2.462915440276417E+06,  7.582572252108130E+03,  1.910874568153918E+02,  1.814117925186643E+02,  6.547837276482230E-13,  1.238042535929676E-12,  4.747729240560968E-02,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  8.789286095363364E-01,  8.287998684728589E-14,  2.579741015395063E+01,  8.214955102999778E+01,  3.172361489507716E+02,  2.462926351934046E+06,  7.093346243006848E+03,  1.707081408408391E+02,  1.787432088620283E+02,  6.845546791019972E-13,  1.286229371356709E-12,  5.075178733237714E-02,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  9.508037598097510E-01,  1.813740596112879E-14,  2.658787183944517E+01,  8.136829469943746E+01,  8.148561687558025E+01,  2.462937324188747E+06,  1.794727359826062E+04,  1.760852346805457E+02,  1.796812590335394E+02,  3.686746363337683E-13,  7.192118667064077E-13,  2.005875700445609E-02,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  9.022278567103411E-01,  5.956081081474741E-14,  2.565445901917409E+01,  8.134644895097895E+01,  1.828286726316627E+02,  2.462948311815882E+06,  8.449775603136353E+03,  1.925602462213114E+02,  1.815001199380537E+02,  6.091797603157072E-13,  1.158798709816667E-12,  4.260468169904733E-02,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  8.694936698204534E-01,  9.344123261217888E-14,  2.563794788723897E+01,  8.278639004902556E+01,  3.427473883773714E+02,  2.462959223904795E+06,  6.631364537941076E+03,  1.730468154689630E+02,  1.790166741229222E+02,  7.159900403576231E-13,  1.338538848103067E-12,  5.428746948539399E-02,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  9.475092370648026E-01,  2.071680777027907E-14,  2.639357170708806E+01,  8.288472528601918E+01,  1.155031820129346E+02,  2.462970197319629E+06,  1.620329905376696E+04,  1.730572456618815E+02,  1.794143652881478E+02,  3.946753030786598E-13,  7.686337983870405E-13,  2.221769769263790E-02,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  9.152053293235670E-01,  4.723501555836298E-14,  2.570335561774484E+01,  8.210320081036016E+01,  2.102455008046275E+02,  2.462981183277751E+06,  9.663181056839607E+03,  1.930419622935917E+02,  1.814360974041507E+02,  5.570517012632377E-13,  1.066868386968112E-12,  3.725481266287479E-02,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  8.635757196271298E-01,  1.004378187000941E-13,  2.551392796153036E+01,  8.337531372488078E+01,  7.868802394806116E+00,  2.462992096367640E+06,  6.359968628187495E+03,  1.757409458594821E+02,  1.793814921796626E+02,  7.362165915450025E-13,  1.371995364389911E-12,  5.660405279429737E-02,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  9.418879983613252E-01,  2.518117181029765E-14,  2.613314208403701E+01,  8.411526965058968E+01,  1.477329510144806E+02,  2.463003069878033E+06,  1.408472014024258E+04,  1.707345109704454E+02,  1.791736718126267E+02,  4.333213639218194E-13,  8.414615560333411E-13,  2.555961328414437E-02,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  9.261171658213410E-01,  3.722318730810393E-14,  2.578688167857183E+01,  8.288918299881669E+01,  2.387822741440053E+02,  2.463014054870428E+06,  1.123461923790100E+04,  1.929364103622134E+02,  1.813183185460977E+02,  5.038137440436148E-13,  9.704043007791256E-13,  3.204380961888832E-02,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  8.613668502681538E-01,  1.034441455223365E-13,  2.545337464264424E+01,  8.386995678414721E+01,  3.286390081101842E+01,  2.463024969330201E+06,  6.233114935709781E+03,  1.787021532914801E+02,  1.798097087128044E+02,  7.461717902422702E-13,  1.388899434962204E-12,  5.775603429635873E-02,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  9.338717879684726E-01,  3.165141499273300E-14,  2.590059210971485E+01,  8.501375165289329E+01,  1.784040518708086E+02,  2.463035942047747E+06,  1.213259916659164E+04,  1.692770904135109E+02,  1.789731184467842E+02,  4.786370902882243E-13,  9.256227655837156E-13,  2.967212507863089E-02,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  9.362351610203825E-01,  2.869654800400684E-14,  2.590201550505652E+01,  8.363969308497950E+01,  2.691821020733387E+02,  2.463046926658127E+06,  1.330732578958361E+04,  1.915541768333159E+02,  1.810848090385964E+02,  4.500371750829586E-13,  8.713778021619104E-13,  2.705276820394613E-02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  8.627820774252586E-01,  1.021514082741778E-13,  2.546090235220412E+01,  8.423238915417211E+01,  5.786035630260985E+01,  2.463057900532300E+06,  6.254795238509959E+03,  1.815363101053918E+02,  1.802238489823746E+02,  7.444465442809546E-13,  1.386741680287731E-12,  5.755584096239105E-02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  9.236810249341789E-01,  4.028490557389024E-14,  2.573980358948304E+01,  8.556424699002679E+01,  2.077326950474630E+02,  2.463068813908478E+06,  1.047607606864234E+04,  1.685760133388144E+02,  1.788150976079761E+02,  5.278491428789074E-13,  1.015413380183924E-12,  3.436401164340292E-02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  9.432511452682594E-01,  2.287668286957439E-14,  2.603618685595512E+01,  8.423787494007505E+01,  3.017858643582099E+02,  2.463079798868582E+06,  1.569673941754530E+04,  1.893987067445481E+02,  1.808274745219318E+02,  4.031214898999361E-13,  7.833662969302977E-13,  2.293469939353161E-02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  8.686549779677626E-01,  9.610989518197594E-14,  2.553850129360013E+01,  8.438164966811071E+01,  8.312780069700008E+01,  2.463090773358935E+06,  6.418471917949479E+03,  1.843974453193454E+02,  1.806240611234770E+02,  7.317361076568750E-13,  1.367362320131774E-12,  5.608811639313207E-02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  9.119528916226860E-01,  5.075047584706250E-14,  2.568432188046829E+01,  8.575411058756485E+01,  2.361414929287550E+02,  2.463101685628487E+06,  9.180700984097402E+03,  1.686633688953302E+02,  1.787254211834117E+02,  5.764013921908516E-13,  1.102052308534641E-12,  3.921269199635013E-02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  9.483529446071005E-01,  1.890115272673355E-14,  2.623221338578372E+01,  8.451789548131306E+01,  3.372140229247367E+02,  2.463112671592000E+06,  1.814676795059614E+04,  1.859362020257812E+02,  1.804962829596693E+02,  3.659676739156775E-13,  7.130341951046215E-13,  1.983824342605172E-02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  8.762889291436730E-01,  8.771382545943641E-14,  2.571700168488734E+01,  8.426160136842402E+01,  1.088045300658055E+02,  2.463123645732275E+06,  6.729365931933738E+03,  1.868381084104874E+02,  1.809364065357213E+02,  7.090216328440289E-13,  1.330329440228621E-12,  5.349686785372230E-02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  8.992034926154708E-01,  6.275662326505021E-14,  2.577892316606919E+01,  8.563513970650965E+01,  2.638687772793651E+02,  2.463134557282952E+06,  8.177908535934528E+03,  1.694221226052240E+02,  1.787149713976257E+02,  6.226071209554860E-13,  1.182457618645922E-12,  4.402103525835791E-02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  9.505041378724753E-01,  1.716937465270306E-14,  2.660102156262229E+01,  8.451798247277054E+01,  1.496530585308491E+01,  2.463145545057212E+06,  1.966459462030534E+04,  1.818936153060158E+02,  1.801546593366990E+02,  3.468850508849956E-13,  6.766007271172882E-13,  1.830701354139637E-02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  8.876921457984104E-01,  7.599663130786589E-14,  2.604878178023528E+01,  8.391307376444598E+01,  1.350727292136886E+02,  2.463156517698424E+06,  7.217504376023512E+03,  1.889565242779719E+02,  1.811585511827360E+02,  6.766813581127990E-13,  1.277366084917732E-12,  4.987873664419476E-02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  8.867026341386964E-01,  7.514554988240252E-14,  2.603975556197617E+01,  8.538053264564722E+01,  2.909930327424800E+02,  2.463167429036075E+06,  7.437692055706566E+03,  1.707986061418918E+02,  1.788035297191911E+02,  6.632594616047308E-13,  1.251373373327059E-12,  4.840211147539916E-02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  9.509160299340982E-01,  1.707180357788081E-14,  2.718628922459276E+01,  8.462130990812224E+01,  5.341265878886362E+01,  2.463178400942929E+06,  1.958636259804853E+04,  1.773950865670191E+02,  1.797881913973099E+02,  3.478081246272390E-13,  6.785444456765971E-13,  1.838013557636619E-02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  8.986137231461413E-01,  6.461684582534916E-14,  2.655439413503241E+01,  8.354524015180581E+01,  1.618039782692910E+02,  2.463189389451870E+06,  7.896115724245456E+03,  1.906135532066440E+02,  1.812937453763093E+02,  6.373332548594309E-13,  1.210049663893513E-12,  4.559203696756878E-02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  8.752384991423211E-01,  8.695663912899741E-14,  2.641311351649770E+01,  8.519768224811362E+01,  3.175273767032643E+02,  2.463200300978174E+06,  6.904466730297439E+03,  1.727623705740784E+02,  1.790037720694760E+02,  6.969829517215624E-13,  1.307009264314127E-12,  5.214015999530952E-02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  9.487299413319826E-01,  1.896240509990972E-14,  2.780919169152324E+01,  8.522313914521375E+01,  9.030087915719888E+01,  2.463211274285899E+06,  1.786154266972943E+04,  1.735088491442951E+02,  1.794594143963224E+02,  3.698533918733069E-13,  7.207443786467041E-13,  2.015503401114980E-02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  9.114011912485701E-01,  5.239914922797402E-14,  2.716425719011288E+01,  8.341165234412341E+01,  1.890776231912488E+02,  2.463222261066671E+06,  8.833215884277712E+03,  1.915799844338824E+02,  1.813066746620964E+02,  5.914204712953127E-13,  1.130441793362651E-12,  4.075525886792442E-02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  8.661598369755961E-01,  9.659955922368700E-14,  2.677592480599781E+01,  8.518010704581755E+01,  3.435276876030413E+02,  2.463233173276535E+06,  6.552097366197337E+03,  1.750947453381627E+02,  1.792958373332261E+02,  7.217531497333377E-13,  1.346906740242988E-12,  5.494423844451116E-02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  9.444705985477293E-01,  2.261602115430209E-14,  2.817089001425616E+01,  8.619571634698237E+01,  1.245843045534859E+02,  2.463244146977730E+06,  1.545694138854938E+04,  1.703705839320421E+02,  1.791621131067010E+02,  4.072801176101513E-13,  7.919442140660005E-13,  2.329050689593031E-02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  9.222459827300314E-01,  4.215993664305035E-14,  2.771022789014174E+01,  8.361257846637757E+01,  2.169196899006672E+02,  2.463255132686885E+06,  1.006231027926662E+04,  1.920913915757477E+02,  1.812675445343549E+02,  5.422219728746283E-13,  1.042284009106206E-12,  3.577707206482983E-02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  8.604500216913535E-01,  1.027236580645912E-13,  2.699871069160363E+01,  8.521128879841217E+01,  9.239012520951318E+00,  2.463266046039292E+06,  6.361394359184389E+03,  1.778690889277432E+02,  1.796862888471514E+02,  7.361065856806841E-13,  1.369489513296777E-12,  5.659136655790610E-02,
