            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  6.973488395114495E-03,  7.175724714687002E-01,  3.389122520802188E+00,  7.672908045858566E+01,  3.507221862900958E+02,  2.463832362112486E+06,  1.605595986292277E+00,  4.085260366936213E+01,  4.137877007503839E+01,  7.226115950408929E-01,  7.276507186130857E-01,  2.242158071354738E+02,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.035359009555758E-02,  7.184540619982166E-01,  3.386830985755647E+00,  7.669537618333419E+01,  1.154440476299583E+01,  2.463845163596931E+06,  1.594465902330062E+00,  3.763003797536128E+01,  3.836190622597333E+01,  7.259704625893491E-01,  7.334868631804816E-01,  2.257809335865485E+02,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  1.272542878709679E-02,  7.197856480170374E-01,  3.385267468258833E+00,  7.665168009990856E+01,  3.062693434460987E+01,  2.463856878218832E+06,  1.584330618166038E+00,  3.619210193950840E+01,  3.706433476214596E+01,  7.290632910080467E-01,  7.383409339990560E-01,  2.272252999924488E+02,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  1.384949933285708E-02,  7.214605432110018E-01,  3.384571246969610E+00,  7.660235779228005E+01,  4.907766616402046E+01,  2.463868205387952E+06,  1.576121108521117E+00,  3.542271045558373E+01,  3.635567650238762E+01,  7.315927363246533E-01,  7.417249294383047E-01,  2.284088437453832E+02,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  1.361584071653411E-02,  7.233320622582546E-01,  3.384791933615300E+00,  7.655223771528746E+01,  6.721039741849479E+01,  2.463879355328629E+06,  1.570566112339395E+00,  3.499640854829364E+01,  3.590386450101534E+01,  7.333167868223889E-01,  7.433015113865232E-01,  2.292167118414211E+02,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  1.204775554104370E-02,  7.252323389333123E-01,  3.385888056648364E+00,  7.650608256591812E+01,  8.515019776628048E+01,  2.463890420325568E+06,  1.568129225106295E+00,  3.477432316333929E+01,  3.557155715304178E+01,  7.340763108752079E-01,  7.429202828171035E-01,  2.295729167190272E+02,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  9.294686047679473E-03,  7.269891652191136E-01,  3.387735859264070E+00,  7.646810686095444E+01,  1.029759348204654E+02,  2.463901461286633E+06,  1.568983924792117E+00,  3.466311212848486E+01,  3.527471445264327E+01,  7.338096959618219E-01,  7.406302267045303E-01,  2.294478575028729E+02,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  5.612818574978360E-03,  7.284416869894610E-01,  3.390146124045188E+00,  7.644159412514020E+01,  1.208172733871398E+02,  2.463912567378274E+06,  1.573021836179224E+00,  3.451936916209955E+01,  3.488596664310148E+01,  7.325533761864838E-01,  7.366650653835064E-01,  2.288588700551153E+02,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  1.337284878865337E-03,  7.294537707945072E-01,  3.392886218086868E+00,  7.642864917419682E+01,  1.400436745975904E+02,  2.463924606582314E+06,  1.579884201090213E+00,  3.296178398340775E+01,  3.304527664322304E+01,  7.304305645435323E-01,  7.314073582925573E-01,  2.278648015794948E+02,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  3.154690987695810E-03,  7.253370946502744E-01,  3.395702014861866E+00,  7.643009728829009E+01,  3.344080693512649E+02,  2.464046907040442E+06,  1.589005807402242E+00,  2.162282792900160E+02,  2.160153088533310E+02,  7.276325504996900E-01,  7.299280063491056E-01,  2.265567553768350E+02,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  7.468030258093429E-03,  7.189870105526731E-01,  3.398338088422607E+00,  7.644546877753415E+01,  3.524461827136193E+02,  2.464057544140344E+06,  1.599664300755322E+00,  2.157772414707170E+02,  2.152806940659658E+02,  7.243968279829165E-01,  7.298066454131600E-01,  2.250472176131060E+02,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  1.123396360780700E-02,  7.128869498568591E-01,  3.400563004771095E+00,  7.647309244962801E+01,  1.012543665749140E+01,  2.464067952058132E+06,  1.611027583212756E+00,  2.156389466718984E+02,  2.148973464421146E+02,  7.209864858000576E-01,  7.290860217432561E-01,  2.234598611167650E+02,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  1.413007361969689E-02,  7.075314488745579E-01,  3.402186396613048E+00,  7.651029310192473E+01,  2.783659486721379E+01,  2.464078425435813E+06,  1.622200266176479E+00,  2.154239387019966E+02,  2.144987866282250E+02,  7.176722100371941E-01,  7.278129711998302E-01,  2.219208118172233E+02,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  1.590611725262431E-02,  7.033481202673707E-01,  3.403071942604384E+00,  7.655361671872825E+01,  4.570752422905533E+01,  2.464089087537393E+06,  1.632273629642491E+00,  2.150091531279071E+02,  2.139802750821417E+02,  7.147164844717618E-01,  7.260848486761530E-01,  2.205512565187057E+02,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  1.640300052108833E-02,  7.006744940256352E-01,  3.403148367153455E+00,  7.659910553797000E+01,  6.386350370187827E+01,  2.464100052595057E+06,  1.640381991186017E+00,  2.142773300754133E+02,  2.132364209571422E+02,  7.123593243948866E-01,  7.240441547641381E-01,  2.194610779283887E+02,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  1.556721940986778E-02,  6.997387899281023E-01,  3.402416219725190E+00,  7.664261610190451E+01,  8.249163436138156E+01,  2.464111464285757E+06,  1.645768852091021E+00,  2.130521204456898E+02,  2.120948616826277E+02,  7.108040322556446E-01,  7.218692745831869E-01,  2.187427472227368E+02,
2464033.134000000, A.D. 2034-Mar-11 15:12:57.6000,  1.346114230739433E-02,  7.006418157307511E-01,  3.400949561731994E+00,  7.668016671004661E+01,  1.019582141135475E+02,  2.464123566320090E+06,  1.647862142898176E+00,  2.109800032289695E+02,  2.101973234081910E+02,  7.102019451818321E-01,  7.197620746329130E-01,  2.184648767808030E+02,
2464044.092000000, A.D. 2034-Mar-22 14:12:28.8000,  1.027220854609356E-02,  7.033366500696890E-01,  3.398891646756110E+00,  7.670830179815223E+01,  1.232040875895865E+02,  2.464136943400478E+06,  1.646351023454110E+00,  2.071340017931544E+02,  2.066032298732430E+02,  7.106364559456192E-01,  7.179362618215493E-01,  2.186653969119572E+02,
2464055.050000000, A.D. 2034-Apr-02 13:12:00.0000,  6.347737691947281E-03,  7.075879989989050E-01,  3.396443441502791E+00,  7.672444624448077E+01,  1.497492414407507E+02,  2.464153750438871E+06,  1.641249525648913E+00,  1.980079515225774E+02,  1.977847626834831E+02,  7.121082755402998E-01,  7.166285520816945E-01,  2.193450748189335E+02,
2464066.008000000, A.D. 2034-Apr-13 12:11:31.2000,  2.669842451670372E-03,  7.126175917315954E-01,  3.393844679943452E+00,  7.672720030441724E+01,  2.067789758279881E+02,  2.463968986601808E+06,  1.632928922612094E+00,  1.584290472204161E+02,  1.585411794144001E+02,  7.145252616078270E-01,  7.164329314840586E-01,  2.204627494895066E+02,
2464076.966000000, A.D. 2034-Apr-24 11:11:02.4000,  4.050401823368657E-03,  7.147937399274912E-01,  3.391348922384081E+00,  7.671651864501148E+01,  3.100710452994702E+02,  2.464032191179576E+06,  1.622103619470427E+00,  7.262939827206807E+01,  7.307303843400987E+01,  7.177007162170899E-01,  7.206076925066884E-01,  2.219340341016748E+02,
2464087.924000000, A.D. 2034-May-05 10:10:33.6000,  7.953231125584215E-03,  7.156263728476030E-01,  3.389195862833596E+00,  7.669373192932241E+01,  3.464739318324274E+02,  2.464054523704566E+06,  1.609764617712549E+00,  5.376661381136330E+01,  5.450606572414895E+01,  7.213635438373116E-01,  7.271007148270202E-01,  2.236351799752901E+02,
2464098.882000000, A.D. 2034-May-16 09:10:04.8000,  1.136247418702931E-02,  7.169418702838927E-01,  3.387584178042377E+00,  7.666138518106764E+01,  1.022592111416522E+01,  2.464069074909410E+06,  1.597067906877544E+00,  4.760394777867220E+01,  4.857475657921973E+01,  7.251817289601071E-01,  7.334215876363215E-01,  2.254130825932395E+02,
2464109.840000000, A.D. 2034-May-27 08:09:36.0000,  1.373077203252861E-02,  7.187900370022056E-01,  3.386650552170425E+00,  7.662291709329192E+01,  3.103045967820852E+01,  2.464081808989723E+06,  1.585199089866457E+00,  4.443473197969688E+01,  4.554987515111029E+01,  7.287969822231058E-01,  7.388039274440062E-01,  2.271008116906802E+02,
2464120.798000000, A.D. 2034-Jun-07 07:09:07.2000,  1.479216052219037E-02,  7.210403771100912E-01,  3.386457918536876E+00,  7.658225603981411E+01,  5.075743422657166E+01,  2.464093893171294E+06,  1.575237613803595E+00,  4.238149817097560E+01,  4.353980839208320E+01,  7.318662603134223E-01,  7.426921435167535E-01,  2.285369501371529E+02,
2464131.756000000, A.D. 2034-Jun-18 06:08:38.4000,  1.443702935955990E-02,  7.235037218229454E-01,  3.386992339113719E+00,  7.654335441056099E+01,  7.004379983108068E+01,  2.464105738751943E+06,  1.568046997972897E+00,  4.079626771081380E+01,  4.189207643797139E+01,  7.341019735682613E-01,  7.447002253135772E-01,  2.295849553395990E+02,
2464142.714000000, A.D. 2034-Jun-29 05:08:09.6000,  1.270023089312318E-02,  7.259649348534952E-01,  3.388169965315689E+00,  7.650977033892266E+01,  8.927111504458716E+01,  2.464117599461541E+06,  1.564205287957424E+00,  3.928429386275157E+01,  4.021718574066318E+01,  7.353034585536384E-01,  7.446419822537816E-01,  2.301488191937367E+02,
2464153.672000000, A.D. 2034-Jul-10 04:07:40.8000,  9.749753434425528E-03,  7.282049662228683E-01,  3.389850963467306E+00,  7.648433998342665E+01,  1.089647465331425E+02,  2.464129818562424E+06,  1.563978026348039E+00,  3.730625222170029E+01,  3.798999267790215E+01,  7.353746881138964E-01,  7.425444100049243E-01,  2.301822621131172E+02,
2464164.630000000, A.D. 2034-Jul-21 03:07:12.0000,  5.872583551146549E-03,  7.300145036791437E-01,  3.391857496858888E+00,  7.646896540002467E+01,  1.308554240185129E+02,  2.464143499759637E+06,  1.567326608012187E+00,  3.311798795439691E+01,  3.348793480963689E+01,  7.343268997517904E-01,  7.386392958244373E-01,  2.296904794186974E+02,
2464175.588000000, A.D. 2034-Aug-01 02:06:43.2000,  1.603006815589670E-03,  7.310947097534080E-01,  3.393992978045616E+00,  7.646451947170033E+01,  1.758630679023146E+02,  2.464171910757636E+06,  1.573939727302896E+00,  5.787757845040461E+00,  5.806318933439458E+00,  7.322685412158190E-01,  7.334423726782299E-01,  2.287254040006323E+02,
2464186.546000000, A.D. 2034-Aug-12 01:06:14.4000,  3.537829640131706E-03,  7.268066490061118E-01,  3.396060544617365E+00,  7.647085106034858E+01,  3.220543394787505E+02,  2.464264081791156E+06,  1.583275709823964E+00,  2.372394652210830E+02,  2.368993597432340E+02,  7.293870962945119E-01,  7.319675435829122E-01,  2.273766961535880E+02,
2464197.504000000, A.D. 2034-Aug-23 00:05:45.6000,  7.957926080704848E-03,  7.201507279588127E-01,  3.397879664646493E+00,  7.648686846848899E+01,  3.487447791879052E+02,  2.464280188294702E+06,  1.594607102521328E+00,  2.281510364017613E+02,  2.274762433988856E+02,  7.259276061888063E-01,  7.317044844187999E-01,  2.257609410059586E+02,
2464208.462000000, A.D. 2034-Sep-02 23:05:16.8000,  1.183881259399211E-02,  7.136217642167099E-01,  3.399300159329316E+00,  7.651068130895669E+01,  9.073016313514763E+00,  2.464292229343839E+06,  1.607064177073585E+00,  2.253805025086355E+02,  2.244248544306246E+02,  7.221714162747243E-01,  7.307210683327386E-01,  2.240109667901060E+02,
2464219.420000000, A.D. 2034-Sep-13 22:04:48.0000,  1.480380751468535E-02,  7.077814897254108E-01,  3.400213473530139E+00,  7.653978348907032E+01,  2.826112120833965E+01,  2.464303568911118E+06,  1.619678991478730E+00,  2.237057765059508E+02,  2.225492049928579E+02,  7.184167936539817E-01,  7.290520975825526E-01,  2.222662650401658E+02,
2464230.378000000, A.D. 2034-Sep-24 21:04:19.2000,  1.658927196992273E-02,  7.031006824297704E-01,  3.400561363767631E+00,  7.657127122400694E+01,  4.724004367006142E+01,  2.464314843994577E+06,  1.631435078686483E+00,  2.221992134911088E+02,  2.209417296685808E+02,  7.149613710623119E-01,  7.268220596948536E-01,  2.206646189622492E+02,
2464241.336000000, A.D. 2034-Oct-05 20:03:50.4000,  1.703479191991118E-02,  6.999549942604752E-01,  3.400341534185046E+00,  7.660211258455001E+01,  6.641830964836909E+01,  2.464326353214057E+06,  1.641329243327157E+00,  2.204587603824802E+02,  2.192123841703618E+02,  7.120852177745087E-01,  7.242154412885422E-01,  2.193344214535775E+02,
2464252.294000000, A.D. 2034-Oct-16 19:03:21.6000,  1.609768322590094E-02,  6.986032148018173E-01,  3.399606142254234E+00,  7.662951590279499E+01,  8.616685262611655E+01,  2.464338361060472E+06,  1.648449958220491E+00,  2.181227577615867E+02,  2.170017889874433E+02,  7.100331027701142E-01,  7.214629907384111E-01,  2.183869751124394E+02,
2464263.252000000, A.D. 2034-Oct-27 18:02:52.8000,  1.386658755701364E-02,  6.991646489256985E-01,  3.398444082155968E+00,  7.665132348654215E+01,  1.070797263872898E+02,  2.464351257618629E+06,  1.652068237372730E+00,  2.146087127530667E+02,  2.137189503902426E+02,  7.089960040940412E-01,  7.188273592623839E-01,  2.179086746274506E+02,
2464274.210000000, A.D. 2034-Nov-07 17:02:24.0000,  1.057548735773623E-02,  7.015952925202018E-01,  3.396966887506224E+00,  7.666592819394896E+01,  1.305711681740562E+02,  2.464365922789334E+06,  1.651724693884122E+00,  2.085157211126558E+02,  2.079438340209770E+02,  7.090943104356565E-01,  7.165933283511113E-01,  2.179539976201724E+02,
2464285.168000000, A.D. 2034-Nov-18 16:01:55.2000,  6.683274117044555E-03,  7.056119629126842E-01,  3.395321580976217E+00,  7.667214809689064E+01,  1.615992278998409E+02,  2.464385391974985E+06,  1.647313974133772E+00,  1.948996454645701E+02,  1.947043036371485E+02,  7.103594901067113E-01,  7.151070173007384E-01,  2.185375742892629E+02,
2464296.126000000, A.D. 2034-Nov-29 15:01:26.4000,  3.619809143354632E-03,  7.101380953984936E-01,  3.393680216330732E+00,  7.666963459552720E+01,  2.237632019232383E+02,  2.464204508610042E+06,  1.639143867781842E+00,  1.501740829325563E+02,  1.503795830756660E+02,  7.127179985261921E-01,  7.152979016538906E-01,  2.196268473292506E+02,
2464307.084000000, A.D. 2034-Dec-10 14:00:57.6000,  5.186550455892685E-03,  7.122739402464429E-01,  3.392208204418825E+00,  7.665906427978862E+01,  3.055210844990676E+02,  2.464254322730184E+06,  1.627929346364150E+00,  8.589161948523480E+01,  8.648469201110461E+01,  7.159874452570544E-01,  7.197009502676658E-01,  2.211398183858723E+02,
2464318.042000000, A.D. 2034-Dec-21 13:00:28.8000,  8.910672951360494E-03,  7.134725317377965E-01,  3.391041189850451E+00,  7.664198901239880E+01,  3.438320533700245E+02,  2.464277725214995E+06,  1.614719073022253E+00,  6.510028171107884E+01,  6.603077758284296E+01,  7.198872112390142E-01,  7.263018907402321E-01,  2.229489983828529E+02,
2464329.000000000, A.D. 2035-Jan-01 12:00:00.0000,  1.224077100956220E-02,  7.152003961695724E-01,  3.390271281879786E+00,  7.662056607952100E+01,  9.548256361573532E+00,  2.464293422747610E+06,  1.600769081767619E+00,  5.695096563986164E+01,  5.813651084833560E+01,  7.240634915662186E-01,  7.329265869628647E-01,  2.248918998375935E+02,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      EC     Eccentricity, e                                                   
      QR     Periapsis distance, q (au)                                        
      IN     Inclination w.r.t XY-plane, i (degrees)                           
      OM     Longitude of Ascending Node, OMEGA, (degrees)                     
      W      Argument of Perifocus, w (degrees)                                
      Tp     Time of periapsis (Julian Day Number)                             
      N      Mean motion, n (degrees/day)                                      
      MA     Mean anomaly, M (degrees)                                         
      TA     True anomaly, nu (degrees)                                        
      A      Semi-major axis, a (au)                                           
      AD     Apoapsis distance (au)                                            
      PR     Sidereal orbit period (day)                                       

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************

ABOUT SSD		CREDITS/AWARDS		PRIVACY/COPYRIGHT		GLOSSARY		LINKS

FirstGov	2020-May-16 02:40 UT
(server date/time)  	NASA Home Page	
Site Manager: 	 Ryan S. Park
Webmaster: 	 Alan B. Chamberlin
