            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  7.494457235061197E-01,  8.181587760837097E-04,  1.681053730224018E+00,  8.668671875223899E+01,  3.028839241448765E+02,  2.463354263592196E+06,  2.592798849406074E-01,  1.305584175582019E+02,  1.689110911613344E+02,  3.265395376732652E-03,  5.712631977381593E-03,  1.388460967893689E+03,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  7.454488604166513E-01,  8.383464564763009E-04,  1.676105561939653E+00,  8.710636478360348E+01,  3.032453169723990E+02,  2.463358229631244E+06,  2.559762983904649E-01,  1.306846979152895E+02,  1.688147567837908E+02,  3.293430380427730E-03,  5.748514304379160E-03,  1.406380208885035E+03,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  7.414286581477721E-01,  8.588948720765205E-04,  1.671265016945555E+00,  8.751255407446492E+01,  3.036263639182307E+02,  2.463362218785607E+06,  2.527161837042690E-01,  1.307814373961880E+02,  1.687109455179198E+02,  3.321693989457556E-03,  5.784493106838592E-03,  1.424522936058878E+03,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  7.373331602056286E-01,  8.799871613027987E-04,  1.666576280758704E+00,  8.790155419491499E+01,  3.040293880081884E+02,  2.463366176114016E+06,  2.494973028546090E-01,  1.308623048897600E+02,  1.686011652963985E+02,  3.350202720646794E-03,  5.820418279990790E-03,  1.442901369598311E+03,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  7.332840149545063E-01,  9.011222074499938E-04,  1.661384526691010E+00,  8.832747615060772E+01,  3.043921263432556E+02,  2.463370118518984E+06,  2.463601807422020E-01,  1.309452354111379E+02,  1.684936474187405E+02,  3.378583429471953E-03,  5.856044651493914E-03,  1.461275109132647E+03,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  7.294387797235151E-01,  9.217857695343164E-04,  1.654661244047128E+00,  8.887595297150786E+01,  3.046374646012638E+02,  2.463374242142122E+06,  2.432908693342602E-01,  1.309765780927526E+02,  1.683797203114090E+02,  3.406939725480057E-03,  5.892093681425796E-03,  1.479710278421471E+03,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  7.252888161691550E-01,  9.440913764138005E-04,  1.648423921781068E+00,  8.938364653670864E+01,  3.049556640277734E+02,  2.463378389616888E+06,  2.401407984082090E-01,  1.309162102245025E+02,  1.682324780199947E+02,  3.436668879833922E-03,  5.929246383254043E-03,  1.499120525900999E+03,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  7.206081979034297E-01,  9.688603022432800E-04,  1.643933298642656E+00,  8.974618709151500E+01,  3.054415612045237E+02,  2.463382282458615E+06,  2.369197313469391E-01,  1.308340745869378E+02,  1.680620316336262E+02,  3.467747782765643E-03,  5.966635263288006E-03,  1.519501976274088E+03,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  7.155116809249723E-01,  9.956097669976539E-04,  1.640898846326453E+00,  8.998740578377399E+01,  3.060580897566486E+02,  2.463385876216629E+06,  2.336874673343260E-01,  1.307700539719943E+02,  1.678821782844309E+02,  3.499650777349079E-03,  6.003691787700505E-03,  1.540519070648168E+03,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  7.100963528474128E-01,  1.023952434181608E-03,  1.639077590584977E+00,  9.012919194129313E+01,  3.067760966778702E+02,  2.463389173166417E+06,  2.304800449842081E-01,  1.307409195618134E+02,  1.677005632724814E+02,  3.532043988541695E-03,  6.040135542901783E-03,  1.561957348735620E+03,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  7.044386871280347E-01,  1.053568656067550E-03,  1.638347558267556E+00,  9.018467581868515E+01,  3.075760171804120E+02,  2.463392172309556E+06,  2.273262581734039E-01,  1.307611758989751E+02,  1.675238744831626E+02,  3.564636541332280E-03,  6.075704426597010E-03,  1.583626998889820E+03,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  6.986467705735353E-01,  1.083968070654683E-03,  1.638479513826126E+00,  9.017508767282047E+01,  3.084271185029203E+02,  2.463394876882385E+06,  2.242650130013407E-01,  1.308512607177681E+02,  1.673617515386492E+02,  3.597001673808807E-03,  6.110035276962930E-03,  1.605243703340599E+03,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  6.930116486395510E-01,  1.113841184159977E-03,  1.638434385491062E+00,  9.017809214899196E+01,  3.092356814688264E+02,  2.463397390769737E+06,  2.213708448966877E-01,  1.310318891471792E+02,  1.672301871286921E+02,  3.628284849323696E-03,  6.142728514487415E-03,  1.626230410639710E+03,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  6.879167404320696E-01,  1.141624597460474E-03,  1.636606362571461E+00,  9.030478400711745E+01,  3.098934919768783E+02,  2.463400072134135E+06,  2.186720212638186E-01,  1.312442937666944E+02,  1.671258380507323E+02,  3.658077011375165E-03,  6.174529425289855E-03,  1.646301149636675E+03,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  6.829827132263845E-01,  1.169105375039142E-03,  1.634734384747374E+00,  9.043206580532407E+01,  3.105562754153755E+02,  2.463402904011522E+06,  2.160311695388727E-01,  1.314147823778544E+02,  1.670155839142405E+02,  3.687828468086064E-03,  6.206551561132986E-03,  1.666426195666276E+03,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  6.779900435428492E-01,  1.197127860672377E-03,  1.633974734641060E+00,  9.048253914080492E+01,  3.112962942216971E+02,  2.463405656349146E+06,  2.134349951204491E-01,  1.315868686717288E+02,  1.669045497126505E+02,  3.717673434211579E-03,  6.238219007750781E-03,  1.686696222411132E+03,
2464033.134000000, A.D. 2034-Mar-11 15:12:57.6000,  6.730799993769306E-01,  1.225011113174881E-03,  1.633746168257453E+00,  9.049731964830214E+01,  3.120624532611508E+02,  2.463408361886421E+06,  2.109233591749202E-01,  1.317790329148264E+02,  1.668027104881124E+02,  3.747128076716504E-03,  6.269245040258128E-03,  1.706781085832459E+03,
2464044.092000000, A.D. 2034-Mar-22 14:12:28.8000,  6.683418222074708E-01,  1.252356665094911E-03,  1.633565831807736E+00,  9.050862369159985E+01,  3.128218794841990E+02,  2.463411096310131E+06,  2.085050143695912E-01,  1.319827754119764E+02,  1.667105853843976E+02,  3.776046390384292E-03,  6.299736115673673E-03,  1.726577181313598E+03,
2464055.050000000, A.D. 2034-Apr-02 13:12:00.0000,  6.637890777255887E-01,  1.279108294936922E-03,  1.633182244370095E+00,  9.053202497334755E+01,  3.135616626659771E+02,  2.463413900641507E+06,  2.061717890826979E-01,  1.321869103098004E+02,  1.666253334229080E+02,  3.804481681570502E-03,  6.329855068204081E-03,  1.746116680665752E+03,
2464066.008000000, A.D. 2034-Apr-13 12:11:31.2000,  6.594118047109261E-01,  1.305292532288938E-03,  1.632341454485523E+00,  9.058202657605962E+01,  3.142680490565434E+02,  2.463416777776338E+06,  2.039177791041046E-01,  1.323895853365225E+02,  1.665460465312431E+02,  3.832465570866519E-03,  6.359638609444099E-03,  1.765417422559374E+03,
2464076.966000000, A.D. 2034-Apr-24 11:11:02.4000,  6.553454979201023E-01,  1.330227468557779E-03,  1.630021468751226E+00,  9.071689275478712E+01,  3.148758671561785E+02,  2.463419792646813E+06,  2.017713742977646E-01,  1.325987706244889E+02,  1.664794540604908E+02,  3.859596960231805E-03,  6.388966451905831E-03,  1.784197591223862E+03,
2464087.924000000, A.D. 2034-May-05 10:10:33.6000,  6.518569970705617E-01,  1.352803667617002E-03,  1.624610153380339E+00,  9.102703983229763E+01,  3.153049765596746E+02,  2.463423286809955E+06,  1.997362234486706E-01,  1.327521223031879E+02,  1.664148904028319E+02,  3.885770089399696E-03,  6.418736511182391E-03,  1.802377124109963E+03,
2464098.882000000, A.D. 2034-May-16 09:10:04.8000,  6.483902129230720E-01,  1.375900695272166E-03,  1.618338085731592E+00,  9.138354424205059E+01,  3.157301701447028E+02,  2.463427170888651E+06,  1.976438400135533E-01,  1.327595634268532E+02,  1.663061868086992E+02,  3.913146749157856E-03,  6.450392803043545E-03,  1.821458235052068E+03,
2464109.840000000, A.D. 2034-May-27 08:09:36.0000,  6.444529688080796E-01,  1.401778741519636E-03,  1.613001001393121E+00,  9.168399279392663E+01,  3.162566575405483E+02,  2.463431002831600E+06,  1.954334354343195E-01,  1.326674799209670E+02,  1.661508940173990E+02,  3.942597233396589E-03,  6.483415725273543E-03,  1.842059416291576E+03,
2464120.798000000, A.D. 2034-Jun-07 07:09:07.2000,  6.399955265944502E-01,  1.430645306413032E-03,  1.608391926526930E+00,  9.194032686183597E+01,  3.168629825870184E+02,  2.463434625695350E+06,  1.931240542575191E-01,  1.325163773934213E+02,  1.659590709981088E+02,  3.973965359039834E-03,  6.517285411666636E-03,  1.864086798426270E+03,
2464131.756000000, A.D. 2034-Jun-18 06:08:38.4000,  6.349761596214649E-01,  1.462740502552927E-03,  1.604383718734552E+00,  9.216017868040808E+01,  3.175380483351162E+02,  2.463437943480692E+06,  1.907231452219557E-01,  1.323261058767783E+02,  1.657347120622884E+02,  4.007246488437696E-03,  6.551752474322465E-03,  1.887552764406474E+03,
2464142.714000000, A.D. 2034-Jun-29 05:08:09.6000,  6.293322404845069E-01,  1.498408447406200E-03,  1.601056494725969E+00,  9.233987317014035E+01,  3.182818497607160E+02,  2.463440837103916E+06,  1.882367369950962E-01,  1.321190166911592E+02,  1.654820373210088E+02,  4.042456914420609E-03,  6.586505381435018E-03,  1.912485340252038E+03,
2464153.672000000, A.D. 2034-Jul-10 04:07:40.8000,  6.230385918734643E-01,  1.537768901900269E-03,  1.598406902696777E+00,  9.248048940422619E+01,  3.190838152917215E+02,  2.463443171147059E+06,  1.856868766482841E-01,  1.319306842386862E+02,  1.652110850884426E+02,  4.079380193168428E-03,  6.620991484436586E-03,  1.938747672954230E+03,
2464164.630000000, A.D. 2034-Jul-21 03:07:12.0000,  6.162873269514373E-01,  1.579769040047935E-03,  1.595521707328961E+00,  9.263067181681606E+01,  3.198727049604104E+02,  2.463444911311334E+06,  1.831434127239500E-01,  1.318117368435308E+02,  1.649449086324261E+02,  4.117062455865248E-03,  6.654355871682561E-03,  1.965672664092069E+03,
2464175.588000000, A.D. 2034-Aug-01 02:06:43.2000,  6.095534046118425E-01,  1.622075472796058E-03,  1.590652717696627E+00,  9.288033016360966E+01,  3.205479066154218E+02,  2.463446424608640E+06,  1.806792835491728E-01,  1.317447191411992E+02,  1.646943195638627E+02,  4.154410595342732E-03,  6.686745717889405E-03,  1.992480781018950E+03,
2464186.546000000, A.D. 2034-Aug-12 01:06:14.4000,  6.025390540772513E-01,  1.666531558559626E-03,  1.585955140801741E+00,  9.311847132666161E+01,  3.212563666237812E+02,  2.463447729907375E+06,  1.781943234350628E-01,  1.316528337681727E+02,  1.644233074599766E+02,  4.192944176416105E-03,  6.719356794272584E-03,  2.020266375832059E+03,
2464197.504000000, A.D. 2034-Aug-23 00:05:45.6000,  5.949169070979934E-01,  1.714725668496115E-03,  1.583169200616908E+00,  9.325758407291697E+01,  3.220782527796415E+02,  2.463448415119841E+06,  1.756696305347355E-01,  1.315921668151688E+02,  1.641395621149874E+02,  4.233022060268813E-03,  6.751318452041510E-03,  2.049301287332169E+03,
2464208.462000000, A.D. 2034-Sep-02 23:05:16.8000,  5.868757253786796E-01,  1.765535863744999E-03,  1.581743654878327E+00,  9.332739604091681E+01,  3.229586620135453E+02,  2.463448434782117E+06,  1.731724260173278E-01,  1.316157571601400E+02,  1.638686063458764E+02,  4.273619276822527E-03,  6.781702689900054E-03,  2.078852899848952E+03,
2464219.420000000, A.D. 2034-Sep-13 22:04:48.0000,  5.786403014955459E-01,  1.817699676057164E-03,  1.581146503723280E+00,  9.335601540003235E+01,  3.238532709523129E+02,  2.463447875875427E+06,  1.707531730411052E-01,  1.317436074121216E+02,  1.636267795631265E+02,  4.313890679409505E-03,  6.810081682761847E-03,  2.108306355825889E+03,
2464230.378000000, A.D. 2034-Sep-24 21:04:19.2000,  5.703951743112977E-01,  1.870142105166769E-03,  1.581068059648091E+00,  9.335971543279254E+01,  3.247336093772358E+02,  2.463446832630478E+06,  1.684473953033824E-01,  1.319861765981333E+02,  1.634262239021439E+02,  4.353168291740515E-03,  6.836194478314260E-03,  2.137165726733984E+03,
2464241.336000000, A.D. 2034-Oct-05 20:03:50.4000,  5.623184952754493E-01,  1.921748025944540E-03,  1.581157655707530E+00,  9.335562000813005E+01,  3.255686568354371E+02,  2.463445388765985E+06,  1.662896091060661E-01,  1.323577544134319E+02,  1.632806432613419E+02,  4.390745336963616E-03,  6.859742647982693E-03,  2.164897746379196E+03,
2464252.294000000, A.D. 2034-Oct-16 19:03:21.6000,  5.547547391916815E-01,  1.970344612608913E-03,  1.580202250619700E+00,  9.339792747505398E+01,  3.262794389892454E+02,  2.463443724985600E+06,  1.643456289343666E-01,  1.328847832084338E+02,  1.632144534905843E+02,  4.425301706820777E-03,  6.880258801032641E-03,  2.190505475163993E+03,
2464263.252000000, A.D. 2034-Oct-27 18:02:52.8000,  5.483570772582705E-01,  2.012207027711855E-03,  1.576101798232079E+00,  9.357668288476646E+01,  3.267667119859933E+02,  2.463442513732276E+06,  1.626882948202010E-01,  1.335245092696684E+02,  1.632361230138805E+02,  4.455305123562249E-03,  6.898403219412643E-03,  2.212820537567641E+03,
2464274.210000000, A.D. 2034-Nov-07 17:02:24.0000,  5.429210843547332E-01,  2.048921627045207E-03,  1.570917630123289E+00,  9.379987685157838E+01,  3.271812099106563E+02,  2.463442085199794E+06,  1.612023053348963E-01,  1.341404361196815E+02,  1.632860014818891E+02,  4.482643055527310E-03,  6.916364484009411E-03,  2.233218682897266E+03,
2464285.168000000, A.D. 2034-Nov-18 16:01:55.2000,  5.379729955103169E-01,  2.083124184284230E-03,  1.566626335813948E+00,  9.398205821562094E+01,  3.276252771253477E+02,  2.463442083670958E+06,  1.598088344361235E-01,  1.347323239554916E+02,  1.633467327326970E+02,  4.508663268687243E-03,  6.934202353090256E-03,  2.252691481483110E+03,
2464296.126000000, A.D. 2034-Nov-29 15:01:26.4000,  5.335321925038051E-01,  2.114569172403308E-03,  1.562822512877488E+00,  9.414100720729834E+01,  3.280753861954782E+02,  2.463442495021794E+06,  1.585156538269429E-01,  1.353138726371942E+02,  1.634237783538950E+02,  4.533151352401863E-03,  6.951733532400419E-03,  2.271069079354299E+03,
2464307.084000000, A.D. 2034-Dec-10 14:00:57.6000,  5.296077514730365E-01,  2.143214327952747E-03,  1.559198496979891E+00,  9.428998367675077E+01,  3.285249830659181E+02,  2.463443404458569E+06,  1.573128917360961E-01,  1.358679261958469E+02,  1.635101281464451E+02,  4.556227987736274E-03,  6.969241647519801E-03,  2.288432918796803E+03,
2464318.042000000, A.D. 2034-Dec-21 13:00:28.8000,  5.261010692327708E-01,  2.169687436301096E-03,  1.555778578999800E+00,  9.442825005220459E+01,  3.289868094923548E+02,  2.463444819516049E+06,  1.561727715096111E-01,  1.363735754632620E+02,  1.635935228277422E+02,  4.578375884470623E-03,  6.987064332640150E-03,  2.305139343562492E+03,
2464329.000000000, A.D. 2035-Jan-01 12:00:00.0000,  5.228525370423175E-01,  2.194940292303713E-03,  1.552617860401446E+00,  9.455385310760674E+01,  3.294710989315838E+02,  2.463446638115574E+06,  1.550662726243181E-01,  1.368245685237950E+02,  1.636655373242227E+02,  4.600129860689168E-03,  7.005319429074622E-03,  2.321588014643123E+03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      EC     Eccentricity, e                                                   
      QR     Periapsis distance, q (au)                                        
      IN     Inclination w.r.t XY-plane, i (degrees)                           
      OM     Longitude of Ascending Node, OMEGA, (degrees)                     
      W      Argument of Perifocus, w (degrees)                                
      Tp     Time of periapsis (Julian Day Number)                             
      N      Mean motion, n (degrees/day)                                      
      MA     Mean anomaly, M (degrees)                                         
      TA     True anomaly, nu (degrees)                                        
      A      Semi-major axis, a (au)                                           
      AD     Apoapsis distance (au)                                            
      PR     Sidereal orbit period (day)                                       

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************

ABOUT SSD		CREDITS/AWARDS		PRIVACY/COPYRIGHT		GLOSSARY		LINKS

FirstGov	2020-May-16 02:39 UT
(server date/time)  	NASA Home Page	
Site Manager: 	 Ryan S. Park
Webmaster: 	 Alan B. Chamberlin
