            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  2.790829127136046E-02,  2.313696420696188E-02,  1.692076183551826E+01,  1.382996357567197E+02,  2.335638022423960E+02,  2.463875356822549E+06,  4.538365786835355E+00,  1.981077199625543E+01,  2.093129664458984E+01,  2.380121546065012E-02,  2.446546671433835E-02,  7.932370745528455E+01,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  2.799866279617319E-02,  2.313783277269537E-02,  1.692090898913881E+01,  1.382983882744868E+02,  2.337949674060326E+02,  2.463875405275310E+06,  4.537477421687771E+00,  6.930871840387252E+01,  7.234631536797052E+01,  2.380432195623967E-02,  2.447081113978397E-02,  7.933923776222197E+01,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  2.810073887076901E-02,  2.313483383132701E-02,  1.692154673582154E+01,  1.382970489228811E+02,  2.337713616528137E+02,  2.463875403006938E+06,  4.537644847606293E+00,  1.190450810936964E+02,  1.218119139118416E+02,  2.380373641240049E-02,  2.447263899347397E-02,  7.933631037473279E+01,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  2.819921263965253E-02,  2.312947754392818E-02,  1.692166943800666E+01,  1.382974270309030E+02,  2.335898490366708E+02,  2.463875368803327E+06,  4.538531309743459E+00,  1.689567976747533E+02,  1.695550327120067E+02,  2.380063676090816E-02,  2.447179597788813E-02,  7.932081447298620E+01,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  2.819034102077072E-02,  2.313042787947584E-02,  1.692168008076407E+01,  1.382970937693691E+02,  2.334155540216934E+02,  2.463954650772885E+06,  4.538313752864073E+00,  2.188730879484542E+02,  2.169002908846434E+02,  2.380139738863227E-02,  2.447236689778869E-02,  7.932461694011536E+01,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  2.808295444266261E-02,  2.313625971801032E-02,  1.692198396247813E+01,  1.382953727853711E+02,  2.331970130049609E+02,  2.463954608749724E+06,  4.537349909890785E+00,  2.688140144505352E+02,  2.656006555154632E+02,  2.380476793134442E-02,  2.447327614467852E-02,  7.934146740925813E+01,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  2.798608964234308E-02,  2.313708575777453E-02,  1.692225273889077E+01,  1.382946620799341E+02,  2.332777224019871E+02,  2.463954626831518E+06,  4.537785217353266E+00,  3.184482652976355E+02,  3.162645039677933E+02,  2.380324552069541E-02,  2.446940528361630E-02,  7.933385622203944E+01,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  2.789565853538394E-02,  2.313681530341313E-02,  1.692249569531910E+01,  1.382951213018749E+02,  2.334640720768681E+02,  2.463954666009916E+06,  4.538498066886915E+00,  7.996788590951724E+00,  8.457369108813479E+00,  2.380075298146922E-02,  2.446469065952532E-02,  7.932139546925799E+01,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  2.796570603274006E-02,  2.313797329494112E-02,  1.692247913383506E+01,  1.382950150799823E+02,  2.336986203816003E+02,  2.463954715066794E+06,  4.537666858051808E+00,  5.749647367006899E+01,  6.024976464620190E+01,  2.380365943726719E-02,  2.446934557959326E-02,  7.933592554534989E+01,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  2.805410677290852E-02,  2.313708752341772E-02,  1.692311560638940E+01,  1.382931317848818E+02,  2.337893725255249E+02,  2.463954735368371E+06,  4.537308405824930E+00,  1.071196427406185E+02,  1.101591393835744E+02,  2.380491309716540E-02,  2.447273867091309E-02,  7.934219316849551E+01,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  2.816610292194672E-02,  2.313123980737602E-02,  1.692328302122676E+01,  1.382933673796142E+02,  2.336084302305351E+02,  2.463954702113403E+06,  4.538244585052833E+00,  1.570227479899744E+02,  1.582429940223262E+02,  2.380163922757082E-02,  2.447203864776562E-02,  7.932582593403988E+01,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  2.819847878475281E-02,  2.312969282507934E-02,  1.692334326090629E+01,  1.382933667150385E+02,  2.334586816124420E+02,  2.464033991112301E+06,  4.538473086702615E+00,  2.069122546384189E+02,  2.054944475527564E+02,  2.380084031578324E-02,  2.447198780648715E-02,  7.932183206170660E+01,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  2.811665739251462E-02,  2.313473888024251E-02,  1.692350080762045E+01,  1.382923314989972E+02,  2.332027466997543E+02,  2.464033939706201E+06,  4.537561301333259E+00,  2.568988652456478E+02,  2.537871342761755E+02,  2.380402859686211E-02,  2.447331831348170E-02,  7.933777112701974E+01,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  2.801152600609773E-02,  2.313696066983447E-02,  1.692386561678600E+01,  1.382913420248047E+02,  2.331808979850015E+02,  2.464033936894405E+06,  4.537643894754525E+00,  3.066332493073621E+02,  3.040034185421450E+02,  2.380373974473654E-02,  2.447051881963862E-02,  7.933632703442346E+01,
2464033.134000000, A.D. 2034-Mar-11 15:12:57.6000,  2.790160263638695E-02,  2.313656526989728E-02,  1.692397135077590E+01,  1.382915595379939E+02,  2.333340893907862E+02,  2.464033969124019E+06,  4.538530009659977E+00,  3.562097645798524E+02,  3.559908031499392E+02,  2.380064130611159E-02,  2.446471734232589E-02,  7.932083719481035E+01,
2464044.092000000, A.D. 2034-Mar-22 14:12:28.8000,  2.792161184768637E-02,  2.313750111705090E-02,  1.692398953764540E+01,  1.382921336945924E+02,  2.335372819250915E+02,  2.464034011481691E+06,  4.538114536998749E+00,  4.574654667775609E+01,  4.809477001175451E+01,  2.380209394535528E-02,  2.446668677365966E-02,  7.932809916209905E+01,
2464055.050000000, A.D. 2034-Apr-02 13:12:00.0000,  2.802272078764281E-02,  2.313781053004248E-02,  1.692433193392806E+01,  1.382908247593384E+02,  2.337131078962434E+02,  2.464034048935595E+06,  4.537315504825403E+00,  9.528845514293454E+01,  9.847402066914458E+01,  2.380488826733915E-02,  2.447196600463583E-02,  7.934206903115785E+01,
2464066.008000000, A.D. 2034-Apr-13 12:11:31.2000,  2.812555398265639E-02,  2.313330482674537E-02,  1.692455738380794E+01,  1.382904955708932E+02,  2.335961646285390E+02,  2.464034028078627E+06,  4.537920928178592E+00,  1.451223544813929E+02,  1.469133104820446E+02,  2.380277094592170E-02,  2.447223706509803E-02,  7.933148366789523E+01,
2464076.966000000, A.D. 2034-Apr-24 11:11:02.4000,  2.821235447212088E-02,  2.312917338967337E-02,  1.692479956091520E+01,  1.382912147912423E+02,  2.334421753207230E+02,  2.464113318734796E+06,  4.538528769686493E+00,  1.950120672745903E+02,  1.942023191917305E+02,  2.380064564116732E-02,  2.447211789266128E-02,  7.932085886609191E+01,
2464087.924000000, A.D. 2034-May-05 10:10:33.6000,  2.815686700211943E-02,  2.313305132161370E-02,  1.692480213231097E+01,  1.382908310491602E+02,  2.332043491963975E+02,  2.464113270018495E+06,  4.537776207932557E+00,  2.449854403085947E+02,  2.421056615229589E+02,  2.380327702707979E-02,  2.447350273254589E-02,  7.933401373357249E+01,
2464098.882000000, A.D. 2034-May-16 09:10:04.8000,  2.807029146536411E-02,  2.313675326617006E-02,  1.692531857938541E+01,  1.382894144707062E+02,  2.330465494590633E+02,  2.464113239178333E+06,  4.537293398271233E+00,  2.948572695318651E+02,  2.918963006713783E+02,  2.380496558856402E-02,  2.447317791095797E-02,  7.934245560076953E+01,
2464109.840000000, A.D. 2034-May-27 08:09:36.0000,  2.794936809417441E-02,  2.313629866295162E-02,  1.692527881881326E+01,  1.382896310549457E+02,  2.331959362018383E+02,  2.464113270872683E+06,  4.538273945771835E+00,  3.444297598926310E+02,  3.435402157967887E+02,  2.380153656974642E-02,  2.446677447654122E-02,  7.932531272939141E+01,
2464120.798000000, A.D. 2034-Jun-07 07:09:07.2000,  2.792573004640010E-02,  2.313643891950601E-02,  1.692532715106800E+01,  1.382896084862720E+02,  2.333535878654849E+02,  2.464113303722097E+06,  4.538398218453348E+00,  3.401201748759051E+01,  3.585497322778838E+01,  2.380110207074031E-02,  2.446576522197462E-02,  7.932314060415027E+01,
2464131.756000000, A.D. 2034-Jun-18 06:08:38.4000,  2.801135824473785E-02,  2.313763992085132E-02,  1.692548284418018E+01,  1.382896544642277E+02,  2.336119964116197E+02,  2.464113358196086E+06,  4.537445253720208E+00,  8.347902804763180E+01,  8.667919097516092E+01,  2.380443446239074E-02,  2.447122900393016E-02,  7.933980023336689E+01,
2464142.714000000, A.D. 2034-Jun-29 05:08:09.6000,  2.811741808250445E-02,  2.313401955189780E-02,  1.692567607637372E+01,  1.382890708519556E+02,  2.335751621446445E+02,  2.464113353895788E+06,  4.537767611572711E+00,  1.332293299661507E+02,  1.355211064975451E+02,  2.380330708906735E-02,  2.447259462623690E-02,  7.933416402415334E+01,
2464153.672000000, A.D. 2034-Jul-10 04:07:40.8000,  2.822786851536950E-02,  2.312867512603574E-02,  1.692591385583586E+01,  1.382895743538299E+02,  2.334442422539428E+02,  2.464192650919699E+06,  4.538566745859038E+00,  1.830915712668413E+02,  1.829230643057626E+02,  2.380051287404257E-02,  2.447235062204939E-02,  7.932019515378107E+01,
2464164.630000000, A.D. 2034-Jul-21 03:07:12.0000,  2.821540428919435E-02,  2.313042976551933E-02,  1.692591482669872E+01,  1.382902519265982E+02,  2.332395345106041E+02,  2.464192607002582E+06,  4.538137632189619E+00,  2.330365117490771E+02,  2.305075991454752E+02,  2.380201319058852E-02,  2.447359661565772E-02,  7.932769545076636E+01,
2464175.588000000, A.D. 2034-Aug-01 02:06:43.2000,  2.813171830943095E-02,  2.313531424768413E-02,  1.692618996473871E+01,  1.382890348666389E+02,  2.330181485185657E+02,  2.464192563566498E+06,  4.537286559941005E+00,  2.829769902845707E+02,  2.798122804079943E+02,  2.380498950684979E-02,  2.447466476601545E-02,  7.934257518103082E+01,
2464186.546000000, A.D. 2034-Aug-12 01:06:14.4000,  2.802485535523674E-02,  2.313585611224666E-02,  1.692627879516148E+01,  1.382888948738220E+02,  2.330899711955694E+02,  2.464192579528910E+06,  4.537875507826503E+00,  3.326205969328000E+02,  3.310965591667508E+02,  2.380292977625712E-02,  2.447000344026758E-02,  7.933227770993402E+01,
2464197.504000000, A.D. 2034-Aug-23 00:05:45.6000,  2.794373331621460E-02,  2.313586204156410E-02,  1.692637347927004E+01,  1.382894357624007E+02,  2.332575401655905E+02,  2.464192614687230E+06,  4.538441878586330E+00,  2.218986183381552E+01,  2.343949274952977E+01,  2.380094942496812E-02,  2.446603680837214E-02,  7.932237750990781E+01,
2464208.462000000, A.D. 2034-Sep-02 23:05:16.8000,  2.800227407077467E-02,  2.313734557213623E-02,  1.692637217709633E+01,  1.382897843817694E+02,  2.335130616953804E+02,  2.464192668260500E+06,  4.537595452295852E+00,  7.166560053079257E+01,  7.474394643931481E+01,  2.380390916040162E-02,  2.447047274866701E-02,  7.933717401313366E+01,
2464219.420000000, A.D. 2034-Sep-13 22:04:48.0000,  2.809141507445944E-02,  2.313587827075219E-02,  1.692683482636870E+01,  1.382890567257633E+02,  2.336066964715812E+02,  2.464192690229315E+06,  4.537402874619633E+00,  1.212837383470966E+02,  1.239844530497002E+02,  2.380458268359124E-02,  2.447328709643030E-02,  7.934054126286472E+01,
2464230.378000000, A.D. 2034-Sep-24 21:04:19.2000,  2.821532534775057E-02,  2.312962369309782E-02,  1.692675795615913E+01,  1.382893032124360E+02,  2.334598592794866E+02,  2.464192664985945E+06,  4.538375419885283E+00,  1.711558159993007E+02,  1.716361518637601E+02,  2.380118178070127E-02,  2.447273986830470E-02,  7.932353908463124E+01,
2464241.336000000, A.D. 2034-Oct-05 20:03:50.4000,  2.825254911696719E-02,  2.312829459433579E-02,  1.692682800144877E+01,  1.382894365865261E+02,  2.333243051224181E+02,  2.464271955729259E+06,  4.538505850752862E+00,  2.210321796110830E+02,  2.189624685780435E+02,  2.380072576811904E-02,  2.447315694190228E-02,  7.932125942732497E+01,
2464252.294000000, A.D. 2034-Oct-16 19:03:21.6000,  2.817693582619724E-02,  2.313350404306854E-02,  1.692692695223660E+01,  1.382896290753115E+02,  2.330421538765324E+02,  2.464271899272528E+06,  4.537502447911429E+00,  2.710410279126024E+02,  2.678123644306385E+02,  2.380423442896525E-02,  2.447496481486196E-02,  7.933880017314475E+01,
2464263.252000000, A.D. 2034-Oct-27 18:02:52.8000,  2.807982820398725E-02,  2.313515792938057E-02,  1.692687554381332E+01,  1.382891940055296E+02,  2.330283394659821E+02,  2.464271897705036E+06,  4.537695937472479E+00,  3.207684193840628E+02,  3.186770135797357E+02,  2.380355774140286E-02,  2.447195755342515E-02,  7.933541712812998E+01,
2464274.210000000, A.D. 2034-Nov-07 17:02:24.0000,  2.795759782038005E-02,  2.313519309313742E-02,  1.692705617859079E+01,  1.382895606085385E+02,  2.331490164999550E+02,  2.464271923135023E+06,  4.538541619888196E+00,  1.037903188014363E+01,  1.097671401063360E+01,  2.380060071583417E-02,  2.446600833853091E-02,  7.932063428094516E+01,
2464285.168000000, A.D. 2034-Nov-18 16:01:55.2000,  2.798273608838710E-02,  2.313675070066356E-02,  1.692698193516728E+01,  1.382909975127012E+02,  2.333823044671462E+02,  2.464271971902149E+06,  4.537907273589600E+00,  5.988266841944341E+01,  6.270473490705288E+01,  2.380281869434721E-02,  2.446888668803085E-02,  7.933172237678421E+01,
2464296.126000000, A.D. 2034-Nov-29 15:01:26.4000,  2.806270955464324E-02,  2.313701315396553E-02,  1.692726963306108E+01,  1.382901788781533E+02,  2.335558897355545E+02,  2.464272009264261E+06,  4.537270041939634E+00,  1.094241425771634E+02,  1.124205093767596E+02,  2.380504728176835E-02,  2.447308140957116E-02,  7.934286402889607E+01,
2464307.084000000, A.D. 2034-Dec-10 14:00:57.6000,  2.818046753495812E-02,  2.313168665681752E-02,  1.692728874566239E+01,  1.382902166223666E+02,  2.334553483794358E+02,  2.464271993205156E+06,  4.538012467515125E+00,  1.592424644989763E+02,  1.603503443757717E+02,  2.380245085025558E-02,  2.447321504369365E-02,  7.932988341857174E+01,
2464318.042000000, A.D. 2034-Dec-21 13:00:28.8000,  2.826059692561261E-02,  2.312808749869515E-02,  1.692738975952230E+01,  1.382908050542413E+02,  2.333272283122812E+02,  2.464351289081911E+06,  4.538510428475485E+00,  2.091077720347581E+02,  2.075798277834721E+02,  2.380070976387553E-02,  2.447333202905590E-02,  7.932117942073923E+01,
2464329.000000000, A.D. 2035-Jan-01 12:00:00.0000,  2.821887733668218E-02,  2.313174413715554E-02,  1.692740108701007E+01,  1.382911613097016E+02,  2.330668630183181E+02,  2.464351235498800E+06,  4.537726518496360E+00,  2.591013874428252E+02,  2.559486990963678E+02,  2.380345079533896E-02,  2.447515745352238E-02,  7.933488246428988E+01,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      EC     Eccentricity, e                                                   
      QR     Periapsis distance, q (au)                                        
      IN     Inclination w.r.t XY-plane, i (degrees)                           
      OM     Longitude of Ascending Node, OMEGA, (degrees)                     
      W      Argument of Perifocus, w (degrees)                                
      Tp     Time of periapsis (Julian Day Number)                             
      N      Mean motion, n (degrees/day)                                      
      MA     Mean anomaly, M (degrees)                                         
      TA     True anomaly, nu (degrees)                                        
      A      Semi-major axis, a (au)                                           
      AD     Apoapsis distance (au)                                            
      PR     Sidereal orbit period (day)                                       

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************

ABOUT SSD		CREDITS/AWARDS		PRIVACY/COPYRIGHT		GLOSSARY		LINKS

FirstGov	2020-May-16 03:15 UT
(server date/time)  	NASA Home Page	
Site Manager: 	 Ryan S. Park
Webmaster: 	 Alan B. Chamberlin
