            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.190914868394596E-02,  1.217109989448434E-03,  2.842626501256984E+01,  1.727768561218051E+02,  1.813720732471417E+02,  2.463846685182657E+06,  3.796420248872964E+02,  6.181230600342562E+01,  6.405357755063713E+01,  1.244373145716241E-03,  1.271636301984048E-03,  9.482617213067297E-01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.847843282127774E-02,  1.219204784378119E-03,  2.870820531807673E+01,  1.725511246915529E+02,  1.801355827483116E+02,  2.463857992097149E+06,  3.806580420109653E+02,  2.891606238701665E+02,  2.871455959301271E+02,  1.242157915982011E-03,  1.265111047585903E-03,  9.457307091114332E-01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.925938558811529E-02,  1.217000703245023E-03,  2.896918732256435E+01,  1.722233061489559E+02,  2.037665590103990E+02,  2.463868418337176E+06,  3.812371582605167E+02,  1.317795127940255E+02,  1.333990642962041E+02,  1.240899668435588E-03,  1.264798633626154E-03,  9.442941019773200E-01,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  2.022441552874477E-02,  1.214663911262376E-03,  2.919492718387385E+01,  1.718139570311604E+02,  2.071604929114523E+02,  2.463879735939107E+06,  3.817736526326763E+02,  3.546784161871505E+02,  3.544579300263037E+02,  1.239736864761619E-03,  1.264809818260861E-03,  9.429671155080317E-01,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  1.859631319471479E-02,  1.216247158781231E-03,  2.937729565741293E+01,  1.713245904781137E+02,  2.217476982536474E+02,  2.463891081947790E+06,  3.819785678104607E+02,  2.064645589186283E+02,  2.055343150808382E+02,  1.239293447878130E-03,  1.262339736975030E-03,  9.424612539482410E-01,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  1.947417929434918E-02,  1.214786680857459E-03,  2.951707874521798E+01,  1.707741730264211E+02,  2.349400939439358E+02,  2.463901481679257E+06,  3.821542959678193E+02,  5.973864344286639E+01,  6.168968484579432E+01,  1.238913504575758E-03,  1.263040328294056E-03,  9.420278766938553E-01,
2463912.596000000, A.D. 2033-Nov-11 02:18:14.4000,  2.029401903602294E-02,  1.214708795487928E-03,  2.960271416418185E+01,  1.701835382998175E+02,  2.421683734548055E+02,  2.463912808273684E+06,  3.817118137075723E+02,  2.789726271933922E+02,  2.766670613756465E+02,  1.239870756216800E-03,  1.265032716945672E-03,  9.431198801612001E-01,
2463923.554000000, A.D. 2033-Nov-22 01:17:45.6000,  1.804172826741077E-02,  1.217716279749170E-03,  2.963663595156354E+01,  1.695764497964980E+02,  2.563276985736824E+02,  2.463923209835347E+06,  3.816107562596820E+02,  1.313369335357155E+02,  1.328662622736438E+02,  1.240089640062408E-03,  1.262463000375645E-03,  9.433696354067751E-01,
2463934.512000000, A.D. 2033-Dec-03 00:17:16.8000,  2.187051616624732E-02,  1.215003830976712E-03,  2.961021474045061E+01,  1.689711432557596E+02,  2.701312283891615E+02,  2.463934553920364E+06,  3.806521442995762E+02,  3.440429238501176E+02,  3.433353730133545E+02,  1.242170746366358E-03,  1.269337661756003E-03,  9.457453619824540E-01,
2463945.470000000, A.D. 2033-Dec-13 23:16:48.0000,  1.805942346384460E-02,  1.220855280362121E-03,  2.953379987564956E+01,  1.683727645582342E+02,  2.722815438710595E+02,  2.463945868819259E+06,  3.801296603150432E+02,  2.083969706969838E+02,  2.074320063317584E+02,  1.243308719015105E-03,  1.265762157668089E-03,  9.470452784495684E-01,
2463956.428000000, A.D. 2033-Dec-24 22:16:19.2000,  2.046846414971609E-02,  1.219260687250648E-03,  2.940831780689727E+01,  1.678175845666956E+02,  2.998574935842477E+02,  2.463956303313176E+06,  3.794748550852887E+02,  4.731551447491964E+01,  4.906983590856289E+01,  1.244738574131018E-03,  1.270216461011388E-03,  9.486794584033464E-01,
2463967.386000000, A.D. 2034-Jan-04 21:15:50.4000,  2.111999280427544E-02,  1.219916512397968E-03,  2.923072729015877E+01,  1.673251881177707E+02,  2.918440709962175E+02,  2.463967592619198E+06,  3.787906491633837E+02,  2.817345798094310E+02,  2.793528857958984E+02,  1.246237029493287E-03,  1.272557546588606E-03,  9.503930490235550E-01,
2463978.344000000, A.D. 2034-Jan-15 20:15:21.6000,  1.721386364010981E-02,  1.225323838380104E-03,  2.900818088727410E+01,  1.668895054389097E+02,  3.223303291754770E+02,  2.463978033238443E+06,  3.785405725265708E+02,  1.176358576164948E+02,  1.193658395143333E+02,  1.246785839815101E-03,  1.268247841250097E-03,  9.510209106442099E-01,
2463989.302000000, A.D. 2034-Jan-26 19:14:52.8000,  2.382423121413639E-02,  1.217659478998330E-03,  2.876223319890220E+01,  1.665452130868021E+02,  3.213056996584468E+02,  2.463989341765429E+06,  3.782713768943378E+02,  3.449578764557323E+02,  3.442284125029159E+02,  1.247377283819303E-03,  1.277095088640275E-03,  9.516977016755843E-01,
2464000.260000000, A.D. 2034-Feb-06 18:14:24.0000,  1.585082390224345E-02,  1.227160227830100E-03,  2.848341938507255E+01,  1.663153537028109E+02,  3.329945025033802E+02,  2.464000684185090E+06,  3.784771974767385E+02,  1.994556162252265E+02,  1.988617395553633E+02,  1.246925016688939E-03,  1.266689805547777E-03,  9.511801566912783E-01,
2464011.218000000, A.D. 2034-Feb-17 17:13:55.2000,  2.280230465054801E-02,  1.217807426739814E-03,  2.818405602757915E+01,  1.661783215257621E+02,  3.521849004839274E+02,  2.464011095518192E+06,  3.787964935267324E+02,  4.639567953334467E+01,  4.832531267526507E+01,  1.246224210858703E-03,  1.274640994977592E-03,  9.503783856293643E-01,
2464022.176000000, A.D. 2034-Feb-28 16:13:26.4000,  1.844276239433371E-02,  1.222057923231217E-03,  2.788490868882348E+01,  1.661624657128105E+02,  3.474206680310407E+02,  2.464022394404580E+06,  3.793464151573931E+02,  2.771490057718536E+02,  2.750464899746506E+02,  1.245019522460259E-03,  1.267981121689300E-03,  9.490006643416777E-01,
2464033.134000000, A.D. 2034-Mar-11 15:12:57.6000,  1.962043611442758E-02,  1.219237084620667E-03,  2.759021925509368E+01,  1.662839528232499E+02,  1.623705077007330E+01,  2.464032833354606E+06,  3.799787899294624E+02,  1.142388728974038E+02,  1.162681316663211E+02,  1.243637800637563E-03,  1.268038516654460E-03,  9.474213022964487E-01,
2464044.092000000, A.D. 2034-Mar-22 14:12:28.8000,  2.080639751063835E-02,  1.215986782259906E-03,  2.730503059947503E+01,  1.665211504012087E+02,  1.276758648092838E+01,  2.464044135417369E+06,  3.808112730513011E+02,  3.434661766123019E+02,  3.427703530965074E+02,  1.241824680194555E-03,  1.267662578129204E-03,  9.453501654912997E-01,
2464055.050000000, A.D. 2034-Apr-02 13:12:00.0000,  1.805117423186764E-02,  1.218344365866451E-03,  2.705057978814074E+01,  1.668659525430809E+02,  3.160583465752078E+01,  2.464055494991303E+06,  3.813101977761654E+02,  1.903202782340819E+02,  1.899577602964880E+02,  1.240741201470859E-03,  1.263138037075267E-03,  9.441132235632607E-01,
2464066.008000000, A.D. 2034-Apr-13 12:11:31.2000,  2.081372813938481E-02,  1.213970436484932E-03,  2.683298036963809E+01,  1.673302375706402E+02,  4.004697564835044E+01,  2.464065883737040E+06,  3.817561433682327E+02,  4.743814835535814E+01,  4.922602552046686E+01,  1.239774771533703E-03,  1.265579106582474E-03,  9.430103647415380E-01,
2464076.966000000, A.D. 2034-Apr-24 11:11:02.4000,  1.927820861287727E-02,  1.215132701239052E-03,  2.665984028244109E+01,  1.678843867723648E+02,  4.864663471704471E+01,  2.464077216410916E+06,  3.821055990403460E+02,  2.643165871622455E+02,  2.621240956573461E+02,  1.239018763435837E-03,  1.262904825632623E-03,  9.421479321531431E-01,
2464087.924000000, A.D. 2034-May-05 10:10:33.6000,  1.892136889622085E-02,  1.215751173562563E-03,  2.653785993925361E+01,  1.685062590626618E+02,  6.239533616827277E+01,  2.464087620403429E+06,  3.820224670740519E+02,  1.159807111181102E+02,  1.179094627294847E+02,  1.239198505623104E-03,  1.262645837683644E-03,  9.423529531058105E-01,
2464098.882000000, A.D. 2034-May-16 09:10:04.8000,  2.054271216413431E-02,  1.214097859410918E-03,  2.647684658232497E+01,  1.691617215572652E+02,  7.240136712506474E+01,  2.464098957060765E+06,  3.818545232415281E+02,  3.313377075970308E+02,  3.301826865089711E+02,  1.239561821111665E-03,  1.265025782812413E-03,  9.427674103320631E-01,
2464109.840000000, A.D. 2034-May-27 08:09:36.0000,  1.825585736282738E-02,  1.218178097747834E-03,  2.647725360125980E+01,  1.698429193400748E+02,  7.790667013257300E+01,  2.464110282809355E+06,  3.812690255366369E+02,  1.911705088553623E+02,  1.907741184038468E+02,  1.240830522783207E-03,  1.263482947818579E-03,  9.442151758677465E-01,
2464120.798000000, A.D. 2034-Jun-07 07:09:07.2000,  2.005630606980280E-02,  1.217381117198790E-03,  2.653551312403673E+01,  1.705135310383353E+02,  9.959967237618289E+01,  2.464120706471517E+06,  3.805941148802046E+02,  3.483520230714406E+01,  3.617545914132138E+01,  1.242297006184425E-03,  1.267212895170060E-03,  9.458895603609454E-01,
2464131.756000000, A.D. 2034-Jun-18 06:08:38.4000,  2.036749447624022E-02,  1.218179377791074E-03,  2.665004497240279E+01,  1.711311721764869E+02,  9.536310404923458E+01,  2.464132007449897E+06,  3.800389787874193E+02,  2.644392380492978E+02,  2.621226271103529E+02,  1.243506489343956E-03,  1.268833600896838E-03,  9.472712539872694E-01,
2464142.714000000, A.D. 2034-Jun-29 05:08:09.6000,  1.718941257764453E-02,  1.223653311067389E-03,  2.682507887664491E+01,  1.716769653487036E+02,  1.216696781077552E+02,  2.464142440844118E+06,  3.793301662551291E+02,  1.036162662459728E+02,  1.055206786854058E+02,  1.245055076458526E-03,  1.266456841849662E-03,  9.490413155221405E-01,
2464153.672000000, A.D. 2034-Jul-10 04:07:40.8000,  2.320463946674395E-02,  1.217591991453391E-03,  2.704079922589560E+01,  1.721528507546462E+02,  1.205861688347012E+02,  2.464153750706419E+06,  3.786630549369290E+02,  3.301967868318269E+02,  3.288412162350333E+02,  1.246516968291780E-03,  1.275441945130170E-03,  9.507132932732568E-01,
2464164.630000000, A.D. 2034-Jul-21 03:07:12.0000,  1.577851681022969E-02,  1.227109716727117E-03,  2.728828028636737E+01,  1.725100391442667E+02,  1.325616965133763E+02,  2.464165095259715E+06,  3.785422807850300E+02,  1.838795263343711E+02,  1.837595561812069E+02,  1.246782088875126E-03,  1.266454461023136E-03,  9.510166189452428E-01,
2464175.588000000, A.D. 2034-Aug-01 02:06:43.2000,  2.325104047728396E-02,  1.218546934406786E-03,  2.757105876728304E+01,  1.727456595604274E+02,  1.518491465198705E+02,  2.464175507747917E+06,  3.781910702574227E+02,  3.035062147733625E+01,  3.173136639235874E+01,  1.247553859696174E-03,  1.276560784985562E-03,  9.518997890536112E-01,
2464186.546000000, A.D. 2034-Aug-12 01:06:14.4000,  1.813693541080562E-02,  1.224073704931806E-03,  2.787033307352073E+01,  1.728729116912124E+02,  1.455148369444817E+02,  2.464186803442587E+06,  3.785866174738746E+02,  2.625356819365178E+02,  2.604814463029358E+02,  1.246684745641135E-03,  1.269295786350465E-03,  9.509052443588888E-01,
2464197.504000000, A.D. 2034-Aug-23 00:05:45.6000,  1.991430340268488E-02,  1.221154360069132E-03,  2.816714261061382E+01,  1.728751572067507E+02,  1.778587659129973E+02,  2.464197250086916E+06,  3.789138296437934E+02,  9.621117920092350E+01,  9.847311291922124E+01,  1.245966923411662E-03,  1.270779486754192E-03,  9.500840872934783E-01,
2464208.462000000, A.D. 2034-Sep-02 23:05:16.8000,  2.158627974336655E-02,  1.218111136074136E-03,  2.846219946436793E+01,  1.727421401066647E+02,  1.700270760370644E+02,  2.464208540692938E+06,  3.793618524529838E+02,  3.301469015633062E+02,  3.288862205941703E+02,  1.244985746678441E-03,  1.271860357282746E-03,  9.489620468484415E-01,
2464219.420000000, A.D. 2034-Sep-13 22:04:48.0000,  1.772294266881340E-02,  1.220788657613555E-03,  2.874713190368723E+01,  1.725152737355376E+02,  1.942496228974759E+02,  2.464218967389467E+06,  3.803561990920131E+02,  1.721532223153463E+02,  1.724245293932113E+02,  1.242814996545268E-03,  1.264841335476981E-03,  9.464812217058444E-01,
2464230.378000000, A.D. 2034-Sep-24 21:04:19.2000,  2.211276810831617E-02,  1.214675181577949E-03,  2.899994498300734E+01,  1.721812456516214E+02,  2.001696034665986E+02,  2.464230292457251E+06,  3.806651798483431E+02,  3.256314596644889E+01,  3.395934238935233E+01,  1.242142388164950E-03,  1.269609594751952E-03,  9.457129757531904E-01,
2464241.336000000, A.D. 2034-Oct-05 20:03:50.4000,  1.821407907634823E-02,  1.217670199567515E-03,  2.921944371307030E+01,  1.717519980622852E+02,  2.097128703825694E+02,  2.464241625858294E+06,  3.815319480431187E+02,  2.494098005276539E+02,  2.474718446479203E+02,  1.240260400578923E-03,  1.262850601590330E-03,  9.435644953101404E-01,
2464252.294000000, A.D. 2034-Oct-16 19:03:21.6000,  2.010125908717447E-02,  1.214597182054295E-03,  2.939984513256137E+01,  1.712501591890378E+02,  2.254404264401634E+02,  2.464252031668960E+06,  3.818771055004382E+02,  1.001782182321194E+02,  1.024347963169802E+02,  1.239512953065779E-03,  1.264428724077263E-03,  9.427116598891967E-01,
2464263.252000000, A.D. 2034-Oct-27 18:02:52.8000,  1.996646294896973E-02,  1.214227183056149E-03,  2.953154863231170E+01,  1.707014691592828E+02,  2.326663110974167E+02,  2.464263358154934E+06,  3.821305030316494E+02,  3.194349618975714E+02,  3.179185031944327E+02,  1.238964930434747E-03,  1.263702677813345E-03,  9.420865310251966E-01,
2464274.210000000, A.D. 2034-Nov-07 17:02:24.0000,  1.885558939274959E-02,  1.215908617791963E-03,  2.961053031717942E+01,  1.701084271256203E+02,  2.449246142869243E+02,  2.464273755238971E+06,  3.819866831514253E+02,  1.737126573962921E+02,  1.739438627638569E+02,  1.239275895216497E-03,  1.262643172641032E-03,  9.424412312753073E-01,
2464285.168000000, A.D. 2034-Nov-18 16:01:55.2000,  1.993224809901822E-02,  1.215020921761843E-03,  2.963547220997560E+01,  1.694969357624720E+02,  2.608789803747463E+02,  2.464285104358520E+06,  3.817761035958978E+02,  2.429679639837742E+01,  2.525837786416223E+01,  1.239731558767377E-03,  1.264442195772910E-03,  9.429610617563758E-01,
2464296.126000000, A.D. 2034-Nov-29 15:01:26.4000,  1.991489004687893E-02,  1.216645187772470E-03,  2.960497596526578E+01,  1.688823975842954E+02,  2.630851586865999E+02,  2.464296418418557E+06,  3.810219533782977E+02,  2.485821101740894E+02,  2.464772460951223E+02,  1.241366872547083E-03,  1.266088557321696E-03,  9.448274484136454E-01,
2464307.084000000, A.D. 2034-Dec-10 14:00:57.6000,  1.781256790112975E-02,  1.219741917905645E-03,  2.952292450940455E+01,  1.683000286800583E+02,  2.854859862429466E+02,  2.464306840660131E+06,  3.807937939261990E+02,  9.266231221690551E+01,  9.469874354415148E+01,  1.241862681239096E-03,  1.263983444572546E-03,  9.453935587767770E-01,
2464318.042000000, A.D. 2034-Dec-21 13:00:28.8000,  2.244566925722031E-02,  1.216478308290954E-03,  2.938400826938157E+01,  1.677538200297074E+02,  2.890054561976313E+02,  2.464318159100679E+06,  3.796251956458794E+02,  3.155456318627205E+02,  3.137078294086133E+02,  1.244409921816450E-03,  1.272341535341945E-03,  9.483037588891065E-01,
2464329.000000000, A.D. 2035-Jan-01 12:00:00.0000,  1.604906266306333E-02,  1.225163744601662E-03,  2.920298362510778E+01,  1.672530136870865E+02,  3.021250781341840E+02,  2.464328554990733E+06,  3.792880739399050E+02,  1.687867079176903E+02,  1.691374311569334E+02,  1.245147189876731E-03,  1.265130635151800E-03,  9.491466374369548E-01,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      EC     Eccentricity, e                                                   
      QR     Periapsis distance, q (au)                                        
      IN     Inclination w.r.t XY-plane, i (degrees)                           
      OM     Longitude of Ascending Node, OMEGA, (degrees)                     
      W      Argument of Perifocus, w (degrees)                                
      Tp     Time of periapsis (Julian Day Number)                             
      N      Mean motion, n (degrees/day)                                      
      MA     Mean anomaly, M (degrees)                                         
      TA     True anomaly, nu (degrees)                                        
      A      Semi-major axis, a (au)                                           
      AD     Apoapsis distance (au)                                            
      PR     Sidereal orbit period (day)                                       

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************

ABOUT SSD		CREDITS/AWARDS		PRIVACY/COPYRIGHT		GLOSSARY		LINKS

FirstGov	2020-May-16 03:15 UT
(server date/time)  	NASA Home Page	
Site Manager: 	 Ryan S. Park
Webmaster: 	 Alan B. Chamberlin
